PIDN,Ca,P,pH,SOC,Sand
f7bd91h5,0.292462994586615,-0.014523552138350397,0.2839759266113292,0.3235782400631885,0.4179907623626604
fB7z9ndr,0.08205790327010785,-0.014523552138350397,-0.4887681452394539,0.4428731960978368,0.17505090721307837
fEe7AWFA,0.018282956420998864,-0.014523552138350397,-0.1731833376050166,0.4489076212416197,-0.6431326758666744
fJJIbgY9,0.039426330426631157,-0.014523552138350397,-0.6155945919764785,0.8077226602442512,-0.6352045966425386
fQBURMvg,0.027477922943412267,-0.014523552138350397,-0.7593545636008496,0.41266342501064207,0.3417494564083673
fS0HpOub,0.033109695731161445,-0.014523552138350397,-0.5351996511502979,0.30244319831792105,0.18742469332011924
fTDXauuk,0.09186268982473422,-0.014523552138350397,-0.2449396722495406,0.44679206690434903,-0.26873040425724143
favPNA2N,0.1439949521715929,-0.014523552138350397,1.91098503548222,0.25610092770512927,-0.17211707286374822
g3Fv0U4k,0.208705683749831,-0.014523552138350397,1.135794884161333,0.33452735684099894,-0.5005048778364496
g5PKo2E2,0.053278378305330054,-0.014523552138350397,0.1969491846511331,0.25126667607397196,-0.10277705844163357
gbjnD5fe,0.17195050091064276,-0.014523552138350397,-0.7023532734300371,0.20960848484956585,0.33313178600392085
ge9zqXCv,0.03019897473243861,-0.014523552138350397,0.02354650894899074,0.2062197811032725,-0.1558729974449206
geeqJpSE,0.08461194685597567,-0.014523552138350397,-0.3114608481533792,0.16792298622388943,0.3468910971643221
gqy1J2RS,0.032388010879758074,-0.014523552138350397,-0.35558452632099996,0.3917335520376952,-0.4759369462682955
grlUtS3H,0.04913443499435199,-0.014523552138350397,-0.5531818905340176,0.35139073172218716,-0.3526526989634948
gx965KYj,0.0030253121236031425,-0.014523552138350397,-0.12250210098430106,0.34229873700920005,-0.36143905888942224
h3F08Vjm,0.03660799486160614,-0.014523552138350397,-0.05744354167092125,0.16618908213068484,0.25489206404249953
h6FQG8Iy,0.10355892629922758,-0.014523552138350397,-0.36359113078352107,0.21515333506887482,0.32766414118834686
h7ftM8b3,0.046370548199074844,-0.014523552138350397,-0.2479010197901055,0.2908041546274638,-0.13282935085900657
hLrCHXZv,0.10740307476265622,-0.014523552138350397,-0.015123733174129711,0.23794375751656768,-0.37841117382378275
hQ6VBuFx,0.10854272622430962,-0.014523552138350397,-0.18643086604488807,0.2388844745773927,0.24893619643837694
hYoR2y7w,0.028117711903831385,-0.014523552138350397,-0.11631866387150275,0.317676565601076,-0.3559985435780735
hf65yZkM,0.020659606726697234,-0.014523552138350397,-0.16630099595678027,0.2876444671635845,-0.12037086694231669
hjuwe1x4,0.24453974232685513,-0.014523552138350397,-0.07352711409606921,0.29237568928806773,-0.21452592574803864
hyINlsFR,0.13272416465593584,-0.014523552138350397,-0.14485879993680947,0.3267517731549292,0.12936322392942268
i0Qlm9Bv,0.0783079853168063,-0.014523552138350397,-0.3839570522221495,0.27452530876451786,0.3640209907828593
i1VxfxMb,0.09820013619857769,-0.014523552138350397,-0.38659057134605357,0.24291575026858747,0.44279086264574075
i2l6jXNP,0.07498572452156727,-0.014523552138350397,-0.39408389267069843,0.26662142713833403,-0.10137006611537508
i4FgPZv7,0.023955931910950693,-0.014523552138350397,-0.4543492303300895,0.31353253315834206,0.40095603597315643
i7XtIkSi,0.0006798165656419218,-0.014523552138350397,-0.12594600292569574,0.30875850021550894,-0.12187678587813508
i9z346Ut,0.0785875592368107,-0.014523552138350397,-0.37497447407530826,0.28573933982235256,0.18574818470530194
iDOat4cZ,0.04373441577191121,-0.014523552138350397,-0.4001776282865973,0.20836683466530947,0.02765834137515849
iNv6RoSO,0.0663202182119089,-0.014523552138350397,-0.6958299720293533,0.08912293585224677,0.28818875795110566
iSL9NYzy,0.1963815715811262,-0.014523552138350397,-0.31784283184824025,0.47080844336557776,-0.22859746041604156
iSqVc1r8,0.07660567649060762,-0.014523552138350397,-0.17720711297851355,0.3912847362433298,-0.15367915932752393
iYZMftt6,0.02897312625549507,-0.014523552138350397,0.0515022212672295,0.3155568365729725,-0.43592494815789046
ieTPaa3c,0.049502689882760215,-0.014523552138350397,-0.27719452141068823,0.250594906239087,0.018166728867617304
if7BmzU0,0.06182904669037856,-0.014523552138350397,-0.4781077173053836,0.21653707704811861,0.34208251931236144
ihNz5bmx,0.0810455404953782,-0.014523552138350397,-0.2467624311631827,0.14043346206363533,0.14446255509557876
ikJXKdIN,0.0356834499004875,-0.014523552138350397,-0.6574502390164191,0.17814883375977492,-0.34302328558187695
iq2kxikN,0.12518597702875084,-0.014523552138350397,-0.16156415330633334,0.18275208496665277,-0.2228337514800489
iuZEDJK7,0.0638823685943181,-0.014523552138350397,-0.3130588504456604,0.1843903451340782,0.3513319429741295
iyF8gVT7,0.11388930383250594,-0.014523552138350397,-0.31624026396730476,0.24486521007784023,0.39812772664894386
j06qdQ0V,0.042901325330675255,-0.014523552138350397,-0.16123885495552776,0.40621644165151644,-0.36651879298923573
j7hl8svO,0.36648638200556466,-0.014523552138350397,0.4514974979832398,0.5461858298566934,-0.5498406687321127
j8hMoJUN,0.06193478477101598,-0.014523552138350397,-0.6743470083526621,0.267246967785781,-0.5586133043323878
jNaFasbV,0.10834916117576845,-0.014523552138350397,0.06848149484672678,0.23941343896776163,-0.17462978914588
jVVHeYHT,0.03647541414511197,-0.014523552138350397,-0.13048242560511136,0.7555540145136193,-0.5504756687788255
jXm4ySvK,0.06956777223308815,-0.014523552138350397,0.6083131544674482,0.426128760914327,0.03297622823776966
juO5ii5l,0.018917314033202636,-0.014523552138350397,-0.43832397609323825,0.9702570314250272,-0.6141996237659952
k2hdEBsU,0.2711620564499953,-0.014523552138350397,-0.4060194393845755,0.3483678700840859,0.02695576982574721
k3ynMfhN,0.15046478577728703,-0.014523552138350397,-0.10278740840425793,0.13039679819979044,0.3141153989770584
k9C9yBtr,0.17952093259890364,-0.014523552138350397,0.40761783194428625,0.15445064215052162,-0.10874596065421799
kAKRvcRo,0.011104335734853046,-0.014523552138350397,-0.19582401936296873,0.3739273964155152,-0.45645045235126547
kBi3R2oC,0.00046371867217756936,-0.014523552138350397,-0.20542616421028087,0.3282117792510399,-0.10687300330898944
kDWmnsXe,0.1932081165458462,-0.014523552138350397,0.04780601353437669,0.2519115095247523,-0.2456234449714973
kSGBd2Vh,0.10012579406786347,-0.014523552138350397,-0.17463900258272674,0.2224366669391282,0.12935577685211067
kT0miHPT,0.02639480889395554,-0.014523552138350397,-0.2713894556224802,0.40263581132051457,-0.11881439136075758
kaW0TfRn,0.06708978219248136,-0.014523552138350397,-0.39911178930613433,0.37975721429400566,-0.29101313483548147
kmg3SowO,0.0611922787496518,-0.014523552138350397,-0.29961461135450296,0.25296640370598483,-0.11560583432460819
kpxKSlnF,0.2663387462601393,-0.014523552138350397,-0.13323783186959703,0.19884614106793763,0.17260474318378116
ku2cn1MV,0.016988940964220246,-0.014523552138350397,-0.2793179795440265,0.46799934035809737,-0.43004207297091296
l1su5HU9,0.0008662071787810722,-0.014523552138350397,-0.26703292614010626,0.26833962398894556,0.24117764190148056
l8Tg2RvD,0.014397358623430336,-0.014523552138350397,-0.2741684288893282,0.39058652023112156,-0.006915571421744232
lB6NsVOc,0.0492605159250204,-0.014523552138350397,-0.4199860911899787,0.22317738408867727,-0.10410495291677921
lEcdVyKk,0.024430616448915688,-0.014523552138350397,-0.5207660002876772,0.3655578709940137,0.42643808365769065
lH4TasGl,0.1209843942138032,-0.014523552138350397,-0.04794515487896722,0.3902191874374205,-0.2452670956719127
lO9aggHW,0.24290111780369292,-0.014523552138350397,-0.11383759820818837,0.27930369715667247,-0.10246221155701657
lW3m9Vzu,0.08773243630475808,-0.014523552138350397,0.0732301102303653,0.3486050059799445,-0.2744143711085627
lYLseGDP,0.020031339409695804,-0.014523552138350397,-0.24900123612627884,0.254512173673562,0.32889317986102107
lcOnCdZi,0.03861237541417293,-0.014523552138350397,-0.1839859705624801,0.29412214113066576,0.27173845385677986
le9YGwON,0.0012223824606976486,-0.014523552138350397,-0.02576173990677169,0.30940324513054657,-0.08591450676684231
llMvu3TX,0.07940735245640286,-0.014523552138350397,-0.03930735911071323,0.23619338723183445,-0.2009059681365625
lnHh2jFO,0.11815389581802736,-0.014523552138350397,0.11953884260886044,0.4398948857330101,-0.2808774296374672
m07CVXd4,0.17098580359594107,-0.014523552138350397,-0.0757389999662596,0.35279098274189125,0.23303159070874005
m1lPk91z,0.13149922393921268,-0.014523552138350397,-0.2627138599289696,0.2533504698345032,0.1231458244268715
m9IQdmwa,0.052187611007221586,-0.014523552138350397,-0.1033411806702142,0.236713301557651,0.10521194945063306
mG9BRy5x,0.551822581289351,-0.014523552138350397,0.3757460503694476,0.27857380764242384,-0.18224691126311945
mVHXnama,0.04895458184055748,-0.014523552138350397,-0.1632600081968118,0.19100666153656806,-0.4389991315640611
mXyrR6nU,0.11492435016101103,-0.014523552138350397,0.31418786905047763,0.0983817218933558,0.1306268714989803
mbzNdxNc,0.18747965577575926,-0.014523552138350397,0.3576992385297629,0.13810948158571903,-0.029507135836325152
mntH7g3L,0.13612098378414117,-0.014523552138350397,0.43270306944423137,0.19534934166750892,0.036588189346824895
msRTXP3H,0.059564864410908365,-0.014523552138350397,0.3625727939852378,0.17932875730850317,0.18654823472085053
mxBjvIPR,0.05232773192488215,-0.014523552138350397,0.3406311476004753,0.0912021233416584,0.1527022657459315
n8Opmfbz,0.1979888482877736,-0.014523552138350397,0.8646828232165155,0.08678479300611218,0.20838008451631346
nOkgU29Q,0.05157564760379965,-0.014523552138350397,0.33189560607645785,0.05903779990158003,0.0800637604696318
nhttf7VM,0.10082678785819343,-0.014523552138350397,0.3722690676940178,0.007628609114646875,0.2882256628123847
njLbXYa3,0.04944053413016777,-0.014523552138350397,0.3878357592095734,0.06483570147175065,0.11563299671707974
nwkIpzmh,0.026184512859167477,-0.014523552138350397,0.06718850344406749,0.06722880166124051,0.18907121697635937
nzB1R9Zg,0.13560944429195507,-0.014523552138350397,-0.3365198284832357,0.1254191977969043,0.23913241392399265
o1rZRI84,0.10085483973081756,-0.014523552138350397,-0.5724192170884106,0.3149858811319793,-0.33380881032957377
o7q5Mbty,0.03057323981644044,-0.014523552138350397,0.24677943139294561,0.23773976395634625,-0.1770593682723768
oCBvysqB,0.43781484923475905,-0.014523552138350397,0.34431741307069963,0.2765144455089997,-0.6458066003774648
oDmycTPH,0.0656744568041996,-0.014523552138350397,-0.4501824015157285,0.1146470706244084,0.03396448318118417
oFAXZvQv,0.5014868365452791,-0.014523552138350397,0.7013659684447079,0.1590140383577758,-0.15692299409351515
oHE3M1zX,0.1298192203121858,-0.014523552138350397,0.1666902380083542,0.20607429659660106,0.06269518639883731
oMhVmSpV,0.6333946006169917,-0.014523552138350397,0.38558842049472486,0.1792809767032292,-0.28816951709804906
oNsDqVbi,0.06722758018344566,-0.014523552138350397,0.06241499406799275,0.3224983674544661,-0.006626042708350877
oYAJqQk8,0.06258445160244501,-0.014523552138350397,0.11031964592528301,0.14732320203247629,-0.22800448711954852
ob5Kb6dW,0.044066551713572384,-0.014523552138350397,0.0821877504049735,0.18631901331755177,0.607526768738273
obnzqs79,0.06523922266187827,-0.014523552138350397,-0.21111236214322707,0.1392787393946618,-0.2725537647701247
oncLcgRP,0.06977771195519286,-0.014523552138350397,-0.29191480283688087,0.25070433581535256,0.012726559005445032
ooWVYaAe,0.05945521257189806,-0.014523552138350397,0.41437080906969476,0.2726933777388554,-0.203270241710927
osdyOUnV,0.04681362524903361,-0.014523552138350397,0.20502555864101996,0.1512134705271584,0.011100016660084255
p7H9CzCv,0.06670993066100296,-0.014523552138350397,0.4115281584831384,0.15808108670055196,-0.08414194849476622
p7U9hVhY,0.10321744710198584,-0.014523552138350397,0.10316712353412033,0.18868694761694332,0.340186568002389
pE6Cf1RV,0.19056285614371613,-0.014523552138350397,0.14188596764228595,0.28922790586988817,0.28202651633708775
pI7qzotI,0.019815088216517503,-0.014523552138350397,-0.0512375507205728,0.3079009057351855,-0.24540225167764687
pJrIA4sk,0.018891774587302537,-0.014523552138350397,-0.16769874109627592,0.3708208648447174,-0.36447860540442717
pXne2CLZ,0.00425836115363953,-0.014523552138350397,-0.1057624204041511,0.31508518527362767,-0.2273983979989478
pZMcDIOS,0.016290889434394187,-0.014523552138350397,-0.20935314083341286,0.2328790793709924,0.4008977069331576
pavfp3cc,0.10096754952735695,-0.014523552138350397,-0.05887197324293124,0.25718223312367827,-0.17921217943901227
pbQdC5L3,0.10058115854675083,-0.014523552138350397,-0.08138484375392788,0.1557968604155625,0.2086341900882937
pgj7aAFP,0.039859054782540586,-0.014523552138350397,-0.2635485196588817,0.30380118566926706,0.26944962546324897
pxg8G3ed,0.0765891809247252,-0.014523552138350397,-0.13129500601948915,0.22708119956443612,0.3408050578513301
q36Npk6l,0.017723035107030726,-0.014523552138350397,-0.15494567797476705,0.10344107888238278,0.2773066245929495
q4aDOVvq,0.01595627594128196,-0.014523552138350397,-0.10657535753629188,0.19779518572744648,0.49900709390909637
qGmfR9CN,0.02515674488644919,-0.014523552138350397,-0.04547395576298387,0.15493777057520802,0.06935447029143782
qJ51ODpA,0.06359613957287685,-0.014523552138350397,-0.17398270247577946,0.15768588184776172,0.28779218485671526
qQX3cs3I,0.0255003238785532,-0.014523552138350397,-0.1625660465527443,0.3690559966374975,0.1813643960076609
qXeIxPb8,0.039206859168686214,-0.014523552138350397,-0.2232298136884035,0.21109138086356496,0.6339241366127278
qYQ4MShM,0.09524888932384132,-0.014523552138350397,-0.05933566889713686,0.2979010864682577,-0.1514092738923602
qa0etnhK,0.04797112633181323,-0.014523552138350397,-0.053112987463500606,0.24083678748271684,-0.10080754991179927
qbL4sboq,0.026139102986193315,-0.014523552138350397,-0.17331054817457314,0.41888621263676984,0.16840404426654687
qbYrsWHq,0.054775546555085,-0.014523552138350397,-0.044456734784001695,0.14190548584824125,0.2546276051551152
r1zmcUqQ,0.07166087768631545,-0.014523552138350397,-0.06296628871581468,0.14820571496982243,0.34443943097296503
r54iHeQC,0.04246685380040256,-0.014523552138350397,-0.13459667012518,0.07760723009074659,0.6807400676404007
r6xrAnQV,0.0437686682786352,-0.014523552138350397,-0.08386337582676867,0.23503022323379802,0.14462942604470608
r9HxnQDg,0.04937422596442322,-0.014523552138350397,-0.15332812201152404,0.28150665238950817,0.42021466791006284
rG8Puuf9,0.09997475050478248,-0.014523552138350397,-0.1428990198563752,0.5087891719286121,-0.019243913641915356
rGuiefuR,0.02967705993526382,-0.014523552138350397,-0.13267103340955336,0.21680449963028556,0.18236256597323575
rJ19OhGP,0.013278766977834132,-0.014523552138350397,-0.2270048153465123,0.23488473328447979,0.858463425483675
rOCYepHd,0.009239539840548375,-0.014523552138350397,-0.14937687623909918,0.378866927319363,0.11216241030813501
rQJaOPFI,0.04021741292583642,-0.014523552138350397,-0.0888559157822887,0.2302161213264587,-0.08691220214335732
rQhZtZeh,0.0425273845580458,-0.014523552138350397,-0.15401336384378309,0.23661643112695724,0.5335459574658692
rapmok0w,0.03154337909505713,-0.014523552138350397,-0.13295699341308623,0.4342913970024432,-0.2485783908519814
rgzfnPVu,0.005672193576191709,-0.014523552138350397,-0.12568466581722235,0.5112044899286828,-0.17349917333626308
ri4qhb1S,0.03677030432036523,-0.014523552138350397,-0.14593106258130223,0.3644433946698269,-0.28170322048984653
rqpFYzff,0.2094472812552829,-0.014523552138350397,-0.07852491622526524,0.32424884011488714,-0.007220428348058583
rrs22coX,0.02124291989393236,-0.014523552138350397,-0.22713170043558056,0.11178998492322052,0.6985677188494261
sEeUCQLc,0.014423533839298789,-0.014523552138350397,-0.36729935879337033,0.11534094443087982,1.1262660324051244
sHScwqQl,0.054698367132764374,-0.014523552138350397,-0.30103729072321767,0.13755322070970852,0.8440540112146663
sNC7DiAt,0.08551802397209207,-0.014523552138350397,-0.23685729513692694,0.10017239023034988,0.9557444922004459
sNK2TSs3,0.03314936612789216,-0.014523552138350397,-0.33377998731463454,0.06697678964754537,0.7297702717586476
sO7Su6uw,0.05494177110417836,-0.014523552138350397,0.004906403378462099,0.032010598429916576,0.6185670708150945
sOWZx89o,0.032553631500370175,-0.014523552138350397,-0.28073334703160896,0.12770368573235338,1.0274675794462522
sPbRcPjC,0.0107017401514521,-0.014523552138350397,-0.09992945542803368,0.0664016117806078,0.6959885402032078
scVUfTKI,0.019815991796460618,-0.014523552138350397,-0.18378264282954931,0.20523246437301615,0.3194532564171021
seRaGeVv,0.04090894414935745,-0.014523552138350397,-0.25331283657059855,0.11427070281279064,0.6816848208070901
sgtwiYWi,0.04299375379737614,-0.014523552138350397,-0.232746288578211,0.11639004443532916,0.48204613790292605
sjmLHcT6,0.0205014144054253,-0.014523552138350397,-0.19250872278261677,0.06138538182613894,0.6675477577389634
skZUZZGS,0.0755241526825839,-0.014523552138350397,-0.12253635700116587,0.09340967702429044,0.8433739617588932
suAmzADX,2.983665434345239e-05,-0.014523552138350397,-0.12107643733474621,0.2529088507946051,0.44690230066382475
t4GWLqlO,0.05233890264807213,-0.014523552138350397,-0.23497942717185044,0.11846554732168858,0.5841554975329264
t7gy6Jyy,0.017161817186104943,-0.014523552138350397,-0.19506567949807468,0.12580598554884648,0.4867024798010832
tBadzH60,0.027014238201380058,-0.014523552138350397,-0.15728550177378783,0.11977306670604128,0.25224671151662525
tXUWm0hp,0.022921792071759747,-0.014523552138350397,-0.31282905677128087,0.08141658941655527,0.7509503682883358
te6UPPxf,0.1264684134955804,-0.014523552138350397,-0.18860931015586707,0.11594878027482473,0.256545159281133
ti2lamkL,0.0054539641463441976,-0.014523552138350397,-0.3113745506438126,0.2199407564652947,0.656067533576958
tr0lpwuU,0.004984615189313512,-0.014523552138350397,-0.1338458992730692,0.07515289010367601,0.5003217299989461
ttdB5C73,0.040380122337046534,-0.014523552138350397,-0.23837150894288434,0.07581262452969138,0.5668674628214908
twS8YZu9,0.014186902704318768,-0.014523552138350397,-0.2425669210893852,0.09509348818637008,0.674436065990466
tx68W34H,0.03318785279908273,-0.014523552138350397,-0.17162867386632694,0.11005562843736022,0.6063583530060759
tyQSX4mY,0.003338269366026005,-0.014523552138350397,-0.3115020037335076,0.18556375367712705,0.6085138755328836
tylKCRc0,0.015356015309438994,-0.014523552138350397,-0.27320796395705804,0.14205315177830025,0.7355683129251753
u1544WUo,0.02842201446328721,-0.014523552138350397,-0.34526297712151965,0.26763510801361395,0.261441705893899
uAw9an0d,0.027920459411807437,-0.014523552138350397,-0.3438656437762453,0.28922689356464515,0.39769284840527014
uLZAEXMG,0.03162005394375837,-0.014523552138350397,-0.11508888374879586,0.23778205996845583,0.2500073103133236
uMwe1s7I,0.00663095319229248,-0.014523552138350397,-0.08940040334000708,0.09734185807153023,0.5755619074432433
ufhGeV3q,0.1322365356346252,-0.014523552138350397,-0.13313504618466787,0.04919393119680956,0.8300480874375935
uhAeGBHo,0.029737257431174172,-0.014523552138350397,-0.038227804018912945,0.056774429395885034,0.6113230232879705
ujHNlqpw,0.11279033746230774,-0.014523552138350397,0.4054665363505464,0.26739749249849365,0.058413687324030045
ulV6kuhB,0.11326403580202378,-0.014523552138350397,-0.06448131687474223,0.15720025260460604,0.29464866514455634
uohEnNEK,0.014126638382658985,-0.014523552138350397,-0.1742065421299347,0.32966703324485663,-0.411183825060464
v1lhA8I4,0.049024322387577,-0.014523552138350397,-0.27718507985533636,0.16008756229115687,0.3579448796973209
v3JzigLI,0.05725489473819175,-0.014523552138350397,-0.21961717104476425,0.16927147158073347,-0.28227984108691784
v5IwjyIg,0.19665904595096878,-0.014523552138350397,0.4962345419501662,0.3866963982260994,-0.3328628097244867
v6lp5TK1,0.0862181644762007,-0.014523552138350397,-0.3471652855259286,0.22628687277021886,0.3886544151181573
v8vOaaWq,0.09256200960090849,-0.014523552138350397,-0.3490902885958763,0.11817036975999308,0.3113939482244693
vAYKtoil,0.04115404830931134,-0.014523552138350397,-0.20355503197284108,0.37132811218906414,-0.19492235826434698
vGTNQa6G,0.26628758100912514,-0.014523552138350397,-0.19057372597664937,0.17437431164808892,0.3741981207691462
vQzNxHoL,0.3562403309482155,-0.014523552138350397,0.09248653902683215,0.21529251067164062,-0.6650397637578204
vfZGBUJm,0.027751588387402826,-0.014523552138350397,-0.14180714085580626,0.3209361007692217,-0.3408254392394098
vlooVUoT,0.016942513541819394,-0.014523552138350397,-0.1251701781755668,0.21650344341160208,-0.09513968656316912
vrACvd4O,0.02034126151788702,-0.014523552138350397,-0.12643717670599924,0.22660200885881393,-0.16011458809461204
w8hdjLwb,0.04874512645710565,-0.014523552138350397,-0.3270082235505033,0.25963390593146646,0.3241644253208175
wAntv4gH,0.12067211181088916,-0.014523552138350397,0.11689549316516573,0.1859270038921444,0.2310185034052288
wIUL09q0,0.053444341665914344,-0.014523552138350397,-0.3101480090751935,0.2472433702146877,-0.7404290510593967
wOzx7Fgz,0.048947024018558924,-0.014523552138350397,-0.043166591989622305,0.35183132405006107,-0.48350805651700524
wPhjhCJQ,0.01044084098614449,-0.014523552138350397,-0.5712209748547958,0.1195883605508468,0.9737230147838742
wQSWWmYB,0.028490175010456052,-0.014523552138350397,-0.3129597986397511,0.12744694743936785,0.47045103280479283
wdIMrXwy,0.024496781403695576,-0.014523552138350397,-0.14069807807948434,0.09467294038500064,0.35779690514985335
wiL9npQc,0.03360516940712463,-0.014523552138350397,-0.31216839487410186,0.14415035700286652,0.6357694599321779
wnU95Cxn,0.04697110891990016,-0.014523552138350397,-0.3259862830103819,0.4997485358190632,-0.3415265104883457
wpJbbjJs,0.0621559353625916,-0.014523552138350397,-0.1384300264221806,0.3774498515968312,0.04642087901281877
wsOWTAbI,0.017604383270964478,-0.014523552138350397,-0.2580176345280566,0.4526936814120023,-0.5517869891623981
wtdBcU3U,0.041507232427585534,-0.014523552138350397,-0.24407191725877495,0.33697693764399705,-0.8409770497865413
wuKXVxOc,0.016106942414621017,-0.014523552138350397,-0.19276279669134916,0.09740386295085929,0.3159494167778289
wyzadAt8,0.03032060686338813,-0.014523552138350397,-0.4880850116738851,0.0816438403997437,1.146975096195499
wzaKzYwi,0.023600667707135987,-0.014523552138350397,-0.10810262086062378,0.13699305929038047,0.015234199657904707
x6GCk4EV,0.05495880167170347,-0.014523552138350397,-0.2631322502133977,0.1327513407469016,0.4130528754516696
x6lUi3vf,0.031279503355184424,-0.014523552138350397,0.09093415362400631,0.22342383478318584,-0.11400792785718392
x8mwDHv9,0.04869696566757731,-0.014523552138350397,0.10570088631530539,0.12286163439610708,0.21853435587533207
xIYm6puH,0.07783565247243045,-0.014523552138350397,-0.12887728142406288,0.7077233196890902,-0.622580756724495
xO6UdpsK,0.08405135576161903,-0.014523552138350397,-0.08600915942651648,0.6179190193060246,-0.5563756968637472
xQ2bkOvj,0.005800755278235733,-0.014523552138350397,-0.14434346482796043,0.4059198958435679,-0.6294878078503408
xeXyDCEQ,0.24414848127300293,-0.014523552138350397,-0.12145456963993168,0.4601691024051778,-0.3067969146340469
xrggHziO,0.05377343162763612,-0.014523552138350397,-0.12484719987391586,0.29664825837418424,-0.09823012786936683
y1WMCmqQ,0.03838191552715137,-0.014523552138350397,-0.2062541655344753,0.29598576144756594,-0.01025212601678882
yDngezhM,0.02607584790212844,-0.014523552138350397,-0.19176802558855566,0.15955096557706114,-0.2952490187248906
yLiFjMD0,0.0010030191523545421,-0.014523552138350397,-0.16844176147548895,0.35613508990100734,0.20121968276942437
ySwEBO7w,0.28548171331596367,-0.014523552138350397,0.012180790703927247,0.3090954645802882,-0.586293115591255
ydC9UsSm,0.056487595066243276,-0.014523552138350397,-0.2928401450888576,0.35601711837125016,-0.20759958823552732
ydEG4VBd,0.05642829966978974,-0.014523552138350397,-0.19211557476433727,0.41402245137108273,-0.3675764569197425
yf76yWXc,0.06951791739930736,-0.014523552138350397,-0.0897904582729739,0.3086763565898297,0.03391882844930039
yg70e63n,0.0013654751743898544,-0.014523552138350397,-0.08706685658423971,0.22064985649291996,0.1446012750852123
ywxtlSKv,0.05441448573148557,-0.014523552138350397,-0.11374487073779613,0.3480387434478172,-0.16862911933829505
yzKPQPOR,0.012340742145664753,-0.014523552138350397,0.0458915344004851,0.1891821812860051,-0.10049121163546118
z5cnOnZ1,0.02253097356078263,-0.014523552138350397,-0.11863049642485207,0.2583439275047567,-0.38270417201050655
zFLkOE0e,0.10468659417045782,-0.014523552138350397,0.055555152962036836,0.24212441976881485,-0.17853081648524924
zGi72mxL,0.015619324609961717,-0.014523552138350397,-0.02720872296853405,0.39418305890551497,-0.6737584147666564
zN925UV3,0.023068679372013515,-0.014523552138350397,-0.05146815520434743,0.2561719076970837,-0.265532833564766
zTy2ih7e,0.020537506682487872,-0.014523552138350397,-0.1779202068439478,0.2210152072006086,-0.2884537375226655
zVFzAutw,0.0019459342860835848,-0.014523552138350397,-0.16641420729316225,0.23487943703014616,0.19268464153952297
zYxNAkht,0.029645290573329937,-0.014523552138350397,-0.23988036742549163,0.09578464759079894,0.01878023920791186
zaWDBai3,0.08272265466396603,-0.014523552138350397,-0.19702759112006837,0.06118854215700535,0.48130549689464963
zg3u0Zsx,0.0006924403632341181,-0.014523552138350397,-0.08778790329086364,0.24321833237387389,0.10212763891292218
zlwLfdsS,0.015401188619419871,-0.014523552138350397,-0.03058811528624103,0.2246745060257406,-0.08252153723396635
zmbKzVfl,0.03763812439913748,-0.014523552138350397,-0.04149872337785204,0.16131347651130312,-0.02510465914485288
