PIDN,Ca,P,pH,SOC,Sand
eaIwb3rG,-0.2755612361356037,0.28798340636848685,-0.22326259421881042,0.29346350317657155,0.5430025516279342
eyzw8Vis,-0.1931379447802164,0.17755430377878978,-0.07844642944513566,-0.03800308579921374,0.648062616559542
f04Ke2bN,-0.324947110778274,-0.14627061162804245,-0.08148087669384882,-0.4060651452426489,0.31550081716386513
f4GA0te1,-0.3069649468099014,-0.1796049356761631,-0.07853514495402367,-0.3463751378842681,0.04605286206211212
f7bd91h5,-0.18228366147406394,0.11404632947649473,-0.23883412886165867,-0.0835648334991004,0.6100019493373234
fB7z9ndr,-0.167578641026092,0.26752034526949797,-0.07903294222652077,0.17085055420837092,0.6919672498060534
fEe7AWFA,0.3620644965549702,0.12195432609718371,0.44314391328530767,0.4407989515454487,-0.6691501981287276
fJJIbgY9,0.6318907740404018,0.08068947274795735,0.7687664110484762,-0.09053612885916351,-0.335894399794487
fQBURMvg,-0.17291185977746304,0.12587517621930588,0.052094695047511214,-0.39520318029502866,1.1321440975127903
fS0HpOub,-0.32326664804908134,-0.01958082490920987,-0.09313538381791073,-0.37384685740064505,0.6836033021734895
fTDXauuk,0.599036146681351,0.06182603798741371,0.8487987158915701,-0.11621691464133277,-0.04022866919644297
favPNA2N,-0.5644204288436252,0.026905429103763256,-0.751018071230255,0.563953462663342,-0.4293795092367995
g3Fv0U4k,-0.1453363145526636,-0.18999884625404284,0.117325257332945,-0.12140874072198282,-0.075662899593262
g5PKo2E2,0.6260956718397808,-0.19182857010959442,1.0025048979843267,-0.5213697417050536,-0.05136495489098658
gbjnD5fe,-0.27474064303563406,-0.02783125646974438,-0.048901223043068515,-0.40779301558125347,0.5504629559342535
ge9zqXCv,0.3509819770569047,0.08720351787596681,0.4452413334376619,0.3568505769272017,-0.5901276731990339
geeqJpSE,-0.25559150617143045,0.061491842213344694,-0.037063392778401844,-0.3263223274310678,0.8130328692674114
gqy1J2RS,0.4707807296542439,-0.1497684412261796,0.7761262518185187,-0.30771210820950423,-0.13014436998314205
grlUtS3H,-0.356704831178555,-0.1848683151132572,-0.20356924742074042,-0.14972571920782052,-0.2867217520304126
gx965KYj,-0.3597471619778658,-0.08459941840547469,-0.6102864010948086,0.6110476198150097,-1.1646117349242215
h3F08Vjm,-0.25478026645616914,-0.02586071846591076,0.08041563528336906,-0.39641289551513137,1.011872638442725
h6FQG8Iy,-0.12434842008076075,0.3468816645411522,-0.05968756043169174,0.27158882882978697,0.710969322419378
h7ftM8b3,1.1943404644635809,0.061572552671481984,1.4146156681520463,-0.26038152825409133,-0.5550025720034444
hLrCHXZv,0.36943162233424065,-0.17613377818963516,0.3290313116873451,0.09846003338194095,-0.914345270321048
hQ6VBuFx,0.32650231380997763,0.5819838389848234,0.3523876949158431,0.5973152265807844,0.5622354184130105
hYoR2y7w,-0.5374519380825271,-0.003169638617757209,-0.6328371354898057,0.7764061521085397,-1.0191808107757676
hf65yZkM,0.2861890185506364,0.13176195221180775,0.3671546887287851,0.2785442108923806,-0.3870101298262567
hjuwe1x4,-0.24765743029529275,-0.11943663762655754,0.011085876587721666,-0.10872131964195852,0.24016950470846443
hyINlsFR,0.11875903839835988,0.4008445261610093,0.14830773907276676,0.46190739843056106,0.2925029104506188
i0Qlm9Bv,0.007937997890318904,0.16979431698960556,-0.07793629691645942,-0.022708839097628913,0.39938735466183606
i1VxfxMb,-0.1329153785533772,0.18687930143152587,-0.24056862505308474,0.009184050220528012,0.48050741970011024
i2l6jXNP,-0.6972749770492559,-0.2739425975847217,-0.5232315171271875,-0.2945343376726868,-0.06070168543107013
i4FgPZv7,-0.2174283324598325,0.3859960402217112,-0.20242271636310535,0.2723761605310826,0.881803139077568
i7XtIkSi,-0.08356841289057787,0.13207528529555734,-0.1595557019271574,0.15764594336776971,0.5220430143414327
i9z346Ut,-0.06651697971198578,0.16271467727680722,0.03578274277219487,0.04374391225910834,0.3131748958023828
iDOat4cZ,0.9565755954904858,0.13088390839811004,1.121585452253636,-0.02002497448449203,-0.46015294076799695
iNv6RoSO,-0.23971869841102178,-0.11180362295107082,0.026696965958424884,-0.46475248034688477,0.47467504954259815
iSL9NYzy,0.5992123971005985,0.15951924127445027,0.46169425080023463,0.28472109029977455,-0.7004228787247817
iSqVc1r8,0.6898715513483331,0.1888905935837485,0.9151008688897774,0.05642038839162278,0.0861437723971693
iYZMftt6,-0.11056563916515483,0.07381913485234037,-0.10825384538052615,0.6498385668337399,-0.8464536085804857
ieTPaa3c,-0.20977913056346065,-0.15891035357794847,0.022880808762513444,-0.39219607807000223,0.1896964687082544
if7BmzU0,-0.32435906254081415,0.03753149334907291,-0.07978486924607894,-0.4370032100339567,0.9674148930241031
ihNz5bmx,-0.16803125082619186,0.003530112909027161,-0.00881258543252647,-0.01814823440337543,0.11838314918334625
ikJXKdIN,-0.6719601149327845,-0.6390560664024935,-0.28284986047910565,-0.9401652189557517,0.023671017036022257
iq2kxikN,0.3103093080196284,-0.22181460678954623,0.6593211454944142,-0.35005808499838875,-0.07649018422981813
iuZEDJK7,-0.4550538657407617,-0.022011008866193116,-0.2502636285879427,-0.34226180048589017,0.671004280106577
iyF8gVT7,-0.21057413724880014,0.33528249699288926,-0.17841249084971864,0.2594015115819155,0.673958329258254
j06qdQ0V,-0.379770322583068,-0.10989763147760934,-0.22470696103441787,-0.08815590554047592,-0.057733718426160596
j7hl8svO,-0.03025371824979639,0.2521599767936672,-0.016540667852715664,0.8817578131183141,-0.4021151911525697
j8hMoJUN,-0.7597702496420551,-0.533348189791643,-0.6405616451082765,-0.6578243988317563,0.2858398441745778
jNaFasbV,-0.3325670052277805,-0.1974095820117575,-0.15950873567826093,-0.12661934216376647,-0.265847079995987
jVVHeYHT,-0.2913995037363622,0.06004987378386217,-0.38407493157147066,0.00853148273203752,0.6317695918679775
jXm4ySvK,-0.2897928084211001,0.18720248368375525,-0.21590503383716594,0.15567705390583475,0.47490531484626913
juO5ii5l,-0.01115170626500378,0.1312696603683643,-0.114174173010126,0.01354828723827639,0.582490005970939
k2hdEBsU,-0.06189823034380204,-0.03506226891768571,-0.04524178312638916,-0.39543510203489873,0.49378053006303
k3ynMfhN,0.44899838808455605,0.060994414163643484,0.3812833461828735,-5.926037409545448e-05,-0.34229384028445903
k9C9yBtr,0.26008057655224226,-0.10629493972402193,0.18390109929714105,0.23661755114299152,-0.8315675874003587
kAKRvcRo,-0.2016918804356489,-0.226467650211727,0.01278223485874599,-0.03152988769231402,-0.31090991209611046
kBi3R2oC,-0.2964877495574814,0.037109128350858,-0.373248815434819,0.10007884461842531,0.39255331751660966
kDWmnsXe,-0.09632243023564713,-0.10526473236541223,0.17412494951191496,-0.06714120082012998,0.2124744116525048
kSGBd2Vh,-0.4618731625954,-0.07392107002868631,-0.2238187786741965,-0.39864464600805105,0.650258251259058
kT0miHPT,-0.5175427787780618,-0.16335934874610747,-0.3037640029222255,-0.4248464114649142,0.37569365913934305
kaW0TfRn,-0.5067815999152985,-0.09354497124586003,-0.5187650310431864,-0.20932000860643107,0.5530013757261774
kmg3SowO,-0.2797215659465442,-0.20581983196598908,-0.07262754886920872,-0.26278341331910626,-0.1560493624781818
kpxKSlnF,0.3483699030378937,0.14885708099089878,0.23992545738833404,0.2104740493791519,-0.37921859668582064
ku2cn1MV,0.8353711943769997,-0.016951067205792092,0.8037761517921886,-0.044400612709862425,-0.8190471023852597
l1su5HU9,-0.0002003109575157147,0.27752802755762407,-0.22120484418954578,0.6522019302849791,-0.26718143512109443
l8Tg2RvD,-0.25211832949600593,0.18656855016561158,-0.37067551046545466,0.1790784275902002,0.7970854914630361
lB6NsVOc,-0.8443830154326248,-0.560097853306969,-0.3759140731175358,-1.099376199514183,0.7253009123702443
lEcdVyKk,-0.3219552531923542,0.1573238648970442,-0.13267338634577028,-0.33616054536928797,1.199406776876739
lH4TasGl,0.1909819208082426,0.015028188588690816,0.39775392331506654,0.008167479050084525,-0.07168842753047289
lO9aggHW,-0.34538610349139476,-0.00707374847123321,-0.14307009546940672,0.1012970001869744,0.3689670103570599
lW3m9Vzu,-0.4853046668394181,-0.031872666501837954,-0.7309467340181441,0.5903016801499197,-0.9055688074421504
lYLseGDP,0.8587290566515908,-0.09217711315979915,0.912892767464961,-0.4654124545800591,-0.5362085616795509
lcOnCdZi,0.01436429435914266,0.06799876522101533,0.17921028828903088,0.1291910547882995,0.08931093202131002
le9YGwON,0.03851448562125798,0.27191434983274165,-0.06033469404625702,0.3446222302909523,0.5859669428509451
llMvu3TX,1.0678288231015283,-0.009513033179243124,1.3791985695050644,-0.39101066707584,-0.35746005500171074
lnHh2jFO,0.6424696772165654,0.10139811270656673,0.9058106044475244,-0.10292305571899774,0.0704353913813508
m07CVXd4,-0.20931224396711912,0.19018693366459727,-0.08403298254149336,-0.016412079740343533,0.7323325336789448
m1lPk91z,0.09166685322180124,0.13402009805037352,0.023393721940503154,-0.01818467599882248,0.32143241287857394
m9IQdmwa,-0.4848299290153113,-0.15811729372643268,-0.21815935860623112,-0.6103368906345774,0.7107193340404014
mG9BRy5x,0.7288210019342524,0.006592385756020669,0.2828409000312375,1.0601272021487667,-0.8135698164332392
mVHXnama,-0.3795225551931818,-0.4281913758572261,-0.10767644286740483,-0.3923848791454505,-0.441015998215313
mXyrR6nU,-0.30265795187715927,-0.24698062570321955,-0.33468027176926607,-0.2033674503919594,-0.3749861334603875
mbzNdxNc,-0.27773342771332477,-0.0984565325231056,-0.13082113238395118,-0.008436008481714552,-0.21863682264340767
mntH7g3L,0.7352192760590757,0.16026334829568467,0.9884101320357425,-0.06382972465576198,0.13392445441749012
msRTXP3H,-0.4745624093280991,0.005862045529795412,-0.40652249985701716,0.11379905537050927,0.05143573595428652
mxBjvIPR,-0.3075926329020713,-0.1635702193182641,-0.09452219202301057,-0.2903810233261992,0.047909843161428656
n8Opmfbz,0.3823997400635857,-0.029543456035434956,0.6524565926539424,-0.21739485852182328,0.09065652162846638
nOkgU29Q,-0.1969820150334871,-0.06914848846120092,-0.3140044188098281,0.3787012534073826,-0.6667946977000012
nhttf7VM,0.09964391069395306,0.26195081210054083,-0.18192499881012725,0.7420489471689895,-0.5607510193049909
njLbXYa3,-0.37818377266770753,-0.2862693131622981,-0.18534613280824816,-0.22957192595901832,-0.39294815048906984
nwkIpzmh,0.37810653903179675,0.04310333047481474,0.36107987205958025,-0.1686613576620717,0.3658559586236814
nzB1R9Zg,0.5034411041040372,0.041687095216673575,0.7852554155912107,-0.2382545247908594,0.16441699322495917
o1rZRI84,-1.0436323477843175,-0.3099606190660945,-1.3509339806450613,0.5622239580838095,-1.3950031063307025
o7q5Mbty,0.34711019217224637,0.1252314135746494,0.4598784546767736,0.3034576727030429,-0.47056377617196654
oCBvysqB,0.3569885082286951,-0.4842043903332229,-0.003761510607605212,0.6472883093475397,-1.5732283971729384
oDmycTPH,-0.8368475100688917,-0.6596060557534412,-0.43157168828940695,-1.0669735429463212,0.23566250116539333
oFAXZvQv,0.484374911446675,-0.3992564871301633,0.19323442056404416,0.48220716401654773,-1.0061604013265268
oHE3M1zX,-0.365740779934868,-0.052023763948756074,-0.22703729241253987,-0.0008086144887249347,0.012691041989408736
oMhVmSpV,0.39141678606833896,-0.494299014620102,0.10478427860138617,0.41644260136770006,-1.223467047300036
oNsDqVbi,0.49348163232246645,0.09509765167888651,0.6251011785892737,-0.021854893798252117,-0.2544685467103449
oYAJqQk8,-0.6473482168358058,-0.6285068086269491,-0.297037273349231,-0.7928571244098532,-0.29564417280171673
ob5Kb6dW,-0.3478254843004107,0.09145868973348625,-0.0929267507263287,-0.6059714466560893,1.3999546297570156
obnzqs79,-0.29883329422163607,-0.43957167360973604,0.03562291147376742,-0.5366701899807946,-0.24693722978428578
oncLcgRP,-0.457394936023507,-0.22371436040854975,-0.2878878696754714,-0.2727212587812997,-0.128495439954593
ooWVYaAe,-0.11769044904933579,-0.17217551446683232,0.08028542342157122,0.020779353694283076,-0.2736591548215309
osdyOUnV,-0.40963006104069377,-0.10407710957688687,-0.5087947137116118,0.25309570290826366,-0.40266077022947505
p7H9CzCv,-0.15811000068259684,-0.06430022619665021,-0.2844804981323448,0.37645572623998813,-0.7023049840745368
p7U9hVhY,-0.16614192811723827,0.07492239310791649,0.0540858155765134,-0.3304075270604616,0.877436669514092
pE6Cf1RV,-0.10684893645303495,0.3478619086223308,-0.09137792447217771,0.3706665671898488,0.5190152004566042
pI7qzotI,-0.0778887921751521,-0.047247758908389836,0.17079415712039184,0.015952077844232138,0.23547091304353374
pJrIA4sk,-0.524067706471337,-0.3153616661037132,-0.3125332349904453,-0.3790021234308272,-0.16777587612891143
pXne2CLZ,-0.23175009395543672,-0.09437605984102371,-0.2771814494813798,0.014758864346151146,0.21874824289173206
pZMcDIOS,-0.5149690587642413,-0.1556715019017605,-0.2733233703269893,-0.5060322122654854,0.5508860845244017
pavfp3cc,0.05110874335813054,-0.1908798249273792,0.31015562331608015,-0.083545813133999,-0.2955011140762165
pbQdC5L3,-0.1630259986470961,-0.1614851702439568,0.17920163101441414,-0.33065944647774814,0.47723767454706956
pgj7aAFP,-0.37064729671417457,0.08682374836715256,-0.39320477475396753,-0.16297791913652082,0.961803179417114
pxg8G3ed,0.11452333872769271,0.38323191595957107,0.17040235147257723,0.3805638675607894,0.3597291573264608
q36Npk6l,-0.6244599178174091,-0.5091336605762361,-0.28433591090250077,-0.7446979614892313,0.00042113632113616184
q4aDOVvq,0.29789731037224443,-0.024441666427049147,0.5108902442630422,-0.01759339299696383,-0.1546584243187471
qGmfR9CN,-0.4554939232761601,-0.09644803268083935,-0.6114108553100659,0.416672337277197,-0.6703820296226075
qJ51ODpA,-0.25214482988118814,-0.1569112103011684,-0.054293849526778376,-0.2637886233719744,-0.00875306021575073
qQX3cs3I,0.10404880726676957,0.22349678663690276,-0.17549538183733815,0.6576707901064349,-0.5937034010501414
qXeIxPb8,-0.31360333597179535,0.11799365052542166,-0.1336012907523931,-0.239599099542799,0.8606121296943048
qYQ4MShM,0.1277999441009532,0.12172726939100154,0.25881420974018765,0.4918799802071556,-0.26351944660986526
qa0etnhK,0.07355756058497187,0.10130499722969144,-0.16462917322755888,0.8372827862221341,-1.1171745326961378
qbL4sboq,-0.276782141318908,0.20807906717007685,-0.5956646848424343,0.781402891813928,-0.5287038016380599
qbYrsWHq,0.4162349344733298,0.08621922102441737,0.660173244609712,-0.00770270851634991,0.14162433918340578
r1zmcUqQ,0.4590954324151584,0.15228490459267585,0.5561389838210344,0.1180115896374021,-0.23191451806004126
r54iHeQC,-0.30898582282134157,-0.03463756372627902,-0.05658811348244594,-0.4435287294735235,0.7499866267073678
r6xrAnQV,0.6356201205296048,-0.03823948537650035,1.0566670112574308,-0.6275112258869424,0.5517841851191794
r9HxnQDg,0.1402639850425591,0.16355246303137705,0.010040230821478646,0.21155261103468212,-0.020482273117948757
rG8Puuf9,0.5068233328016021,0.21030241370461378,0.29719781206217744,0.4689769566359909,-0.7630199432198905
rGuiefuR,-0.26848593754162664,-0.10937922821102075,-0.12683674357846383,-0.009485360345902194,-0.24225595972414793
rJ19OhGP,-0.4059506545311895,0.18005298207710363,-0.2087749163411072,-0.38470748674617994,1.4186477726275386
rOCYepHd,0.25829223895645587,0.015905839493042917,0.23245465886723737,-0.19020882436752373,0.33800328294535525
rQJaOPFI,-0.06243967872961487,-0.07372043588013322,0.2008442655954609,-0.01520100625005294,0.2071598599551544
rQhZtZeh,0.0971791977117702,0.17776902360490332,0.22390743044561948,0.02376896095943115,0.34459825054644677
rapmok0w,-0.33696971668867226,-0.17791499015339773,-0.17785543920350852,-0.20476855314945608,-0.09074857306790873
rgzfnPVu,-0.06215719914882506,-0.006329034079187945,-0.0979967971077329,-0.11967965744645603,0.5007281946081765
ri4qhb1S,-0.38944303830418114,-0.293421954767055,-0.48822478393096636,0.0044057000814725356,-0.8119635609859357
rqpFYzff,0.61368753560761,-0.1362635305235011,0.2065644432609044,0.8277243248392177,-0.8376471729042021
rrs22coX,-0.3856871266792974,0.029885603010503803,-0.09564010687640975,-0.24032805935928647,1.0280238011802223
sEeUCQLc,-0.5200851467643508,0.02502256349719867,-0.36961712587073303,-0.23769948457239343,0.7007210510792421
sHScwqQl,-0.18447965346974948,0.19664442817107763,-0.05138670521950647,-0.07875793129084174,0.7888968444908968
sNC7DiAt,-0.31146731311462106,0.059141391356627326,-0.05682679131882149,-0.17519962690024848,1.0444714727349655
sNK2TSs3,-0.44362522556525197,0.11021546293260209,-0.19810717552524734,-0.13478786268233844,1.127037438095591
sO7Su6uw,-0.12246623800424672,-0.304557459581832,-0.10271456066598961,-0.21113000665928097,-0.5747163424099799
sOWZx89o,-0.44128112383338536,-0.054963985807297555,-0.21399584026067606,-0.5012733292735776,0.7550272060976189
sPbRcPjC,0.09998925315931073,0.14376112487310422,0.19787207874827464,0.3251747252309718,-0.2426933779964402
scVUfTKI,-0.06456646398001653,0.07375728081483779,0.05215630411747587,0.2810034609348906,0.095363092723726
seRaGeVv,-0.19933764375549679,0.008008975026034482,-0.38523491566989043,0.3359164473243115,-0.5199422505078937
sgtwiYWi,-0.5846417599696658,-0.33675746114597305,-0.4005843607906183,-0.3046125864982976,-0.3793641262320693
sjmLHcT6,-0.30606400119467203,-0.39090107118154094,0.05356122893931639,-0.6839480710854966,0.18263806516034564
skZUZZGS,-0.3305315263325068,0.002483942815009299,-0.11821758180612404,0.08028359275466701,0.47445923835161874
suAmzADX,0.18717492941496428,0.5437255723677782,-0.20743621885374686,1.3463933197399909,-0.771498298111359
t4GWLqlO,1.0766398912083321,-0.14894279357894102,1.1544900791357968,-0.5173131769495773,-0.7763578955826895
t7gy6Jyy,0.14784998608605426,-0.4318137658634388,0.530146002051958,-0.6736174258337553,-0.3577900002254874
tBadzH60,0.923787919055093,-0.004055947893057632,1.1818818275489655,-0.2513656614122586,-0.4497711749585156
tXUWm0hp,-0.15911386178421827,-0.09474663619700985,0.009491092112966532,-0.17700256660004454,-0.08199318530650856
te6UPPxf,0.48568140187822595,-0.4358063988701954,0.1510211766267624,0.6120691878421551,-1.4013498508579179
ti2lamkL,0.307399412298126,0.06467094130278506,0.2709480133678177,-0.14786264410789496,0.3794074228942926
tr0lpwuU,-0.05086648243666314,0.25741441246521835,-0.4534267344337246,1.2207053755406263,-1.212528226783577
ttdB5C73,-0.23797248687791317,-0.06427228876947344,-0.40655440109350116,0.2714674317905921,-0.6528408702746265
twS8YZu9,-1.0905742412564883,-0.5014287732279968,-0.9630234886052282,-0.23137367454809388,-0.6652771300681322
tx68W34H,-0.2558825939653908,-0.06913068105835463,-0.12553373126747466,0.04053443333340967,-0.2019099186188159
tyQSX4mY,0.046488443478926056,-0.02287361847130831,0.020882094025231,-0.26210321787361357,0.4932221526939176
tylKCRc0,-0.3642280240934501,-0.08539586240124308,-0.18324888140869808,-0.22317944014645885,0.21001254865450947
u1544WUo,-0.3804259765923965,-0.3219459157792507,-0.4812706532890576,-0.04953466662000497,-0.9198659526009592
uAw9an0d,0.3547182515534777,-0.0036951259115521884,0.17988865623713823,0.2247287975093055,-0.9554583258078004
uLZAEXMG,1.062608819369633,0.11042027324108694,1.2538266174836377,-0.08422230369994832,-0.5309945798505105
uMwe1s7I,-0.29553007787312424,-0.0481955544811018,-0.5210696519238895,0.6498781952793196,-1.0095251549521618
ufhGeV3q,-0.6749857593614734,-0.33974714972519904,-0.3800000406420788,-0.33657650784927173,0.252304139245339
uhAeGBHo,-0.0779893667950673,-0.10181149950724189,-0.17836687612415303,0.29747575353017597,-0.7494761688325107
ujHNlqpw,0.6876205545046905,0.12993137192935367,0.7921149668351164,0.04533558641388824,-0.4365914612849977
ulV6kuhB,-0.3860371147976731,0.023610668483977082,-0.18542490358076222,-0.23262070485790431,0.6270667700939192
uohEnNEK,-0.13780201870643816,-0.2077764064946227,0.09463000976059913,-0.1189761715817863,-0.19427942324628134
v1lhA8I4,-0.6163511593321196,-0.17687932124226236,-0.21441500875711647,-0.8378244027518582,1.4263743704535625
v3JzigLI,-0.35280703620051673,-0.2968984933088339,-0.19322938165473103,-0.5338513255691981,0.6593563789767642
v5IwjyIg,-0.8657751815690031,-0.1630997197308458,-1.2082403643352608,0.754762646195374,-1.2921471275615355
v6lp5TK1,0.23412132444608513,0.0981613403375644,0.18651160495346875,-0.12578204118992178,0.1965832678460966
v8vOaaWq,-0.27035335130610116,-0.1410468710942535,-0.05177065359204677,-0.35060702371405794,0.1616537949305995
vAYKtoil,-0.4848553134796496,0.05502089295118895,-0.5103545184071588,0.7962515947696682,-0.650492394811593
vGTNQa6G,0.2962583547541038,0.050489101233717526,0.23403514547595772,0.01575223597364947,-0.347958846081823
vQzNxHoL,0.6054123301490383,-0.4759181732883743,0.2909666135931934,0.6047455166912314,-1.6099175493670468
vfZGBUJm,-0.27830400241064224,-0.07785769607507553,-0.1550924004423486,0.06957974767887665,-0.21019596638219817
vlooVUoT,-0.2216720447565521,0.03949931160991915,-0.3878638965056911,0.5710121922552633,-0.5998367693502846
vrACvd4O,-0.24113717829941583,-0.20618929447459367,-0.07897601600716372,-0.045136149561556316,-0.5033046402343283
w8hdjLwb,-0.07533813029631986,-0.04529709313684116,-0.159320325883878,-0.023634617308312872,-0.2715251901335401
wAntv4gH,0.3817737354375479,0.14402919604358855,0.6087935024599137,0.050389606295105915,0.2070036999804763
wIUL09q0,-0.5123293758022989,-0.5647005427205268,-0.15624699613025836,-0.7274774591714634,-0.22471129652319355
wOzx7Fgz,-0.25026379221009876,-0.17245807927884127,-0.04878420629604527,-0.1728216712240731,-0.16836267578202102
wPhjhCJQ,-0.3165121108052915,0.14866283016145232,-0.05690130407273106,-0.6145294906958352,1.6071206537472102
wQSWWmYB,-0.5410917003273585,-0.3147074571190741,-0.6215662497516841,-0.048246472032899695,-0.7097063392418621
wdIMrXwy,0.943166847853431,0.018524877659793604,1.1989304069598354,-0.22758026297552147,-0.4234931990857461
wiL9npQc,-0.19253167238391367,0.005873133605178826,0.020444022208339324,-0.3816292634721692,0.6492916811241332
wnU95Cxn,1.2461716662085047,0.0218915835120147,1.496761811407818,-0.4194391408528948,-0.4629546632246824
wpJbbjJs,0.1373226335067388,0.24761596503157646,-0.14432130504559626,0.7254428346430681,-0.62734687850613
wsOWTAbI,-0.0035415204791005017,0.0076278197165838835,0.13966867679568676,0.10468402030270019,-0.2420517615811052
wtdBcU3U,-0.3953648323754204,-0.4238262479886078,-0.11005895056809509,-0.47146613266916804,-0.2781836213157375
wuKXVxOc,-0.5285602611079279,-0.2712704248591974,-0.5421247071612207,-0.1479485967362182,-0.32828314869677483
wyzadAt8,-0.5856569395786391,-0.027161555685731975,-0.3175457173413887,-0.7418001035050499,1.2845845217862473
wzaKzYwi,0.1177398785724868,-0.30953786035964426,0.5690202908172518,-0.705423858867041,0.3205490142096893
x6GCk4EV,-0.31692962998454854,-0.0031221105371244118,-0.09265095744481996,-0.30941389383841633,0.598647435497196
x6lUi3vf,0.16907215876277304,0.014439492279992527,0.2628469588081932,0.23956535196091577,-0.5479365760891217
x8mwDHv9,-0.2595412608116945,-0.10239014484346343,-0.03244575486227738,-0.3051461688797592,0.2923703738664648
xIYm6puH,0.20709865974886776,0.21417637734749062,0.209629278644947,0.49576947347408984,-0.4556642769296009
xO6UdpsK,0.39404673563007053,0.13789732940187382,0.47309062990862416,0.2335567296308163,-0.3909643576546884
xQ2bkOvj,-0.2942954644349887,-0.14487012909928154,-0.32163260788070325,-0.03200700332192907,0.18299937557752227
xeXyDCEQ,0.6556728581629692,0.15585114135236855,0.5115555861550363,0.3378598720478161,-0.8461752578318409
xrggHziO,0.14150334372000284,-0.024039705528531186,0.04436105685631486,0.1733000013196002,-0.6172149529309832
y1WMCmqQ,-0.6022252493257247,-0.23349890140583096,-0.7663906144995154,0.16858514436847158,-0.7644076946381162
yDngezhM,-0.3968938360893657,-0.591064836605072,-0.047405116063640146,-0.7221287564032477,-0.4197619387981544
yLiFjMD0,0.06889018479943809,0.4229942930197238,-0.11607670920004387,0.5608197844414726,0.30305347317714304
ySwEBO7w,0.629020965083242,-0.2762748345362564,0.2628962709753673,0.7808249304077499,-1.2356078459381081
ydC9UsSm,-0.23538271847622605,-0.15084495620887506,-0.025057226120455328,-0.33458008556569574,0.0457196670621548
ydEG4VBd,-0.3623420782220794,-0.17950032744561006,-0.5044663011318573,0.11733819625991823,-0.7229713426638644
yf76yWXc,0.3530025440280642,0.1296005322529724,0.5423611124520994,0.1039564755934792,0.10356839933885575
yg70e63n,-0.07436257689920334,0.18346221851279354,-0.3223450068516105,0.6913285289376936,-0.6307877242849722
ywxtlSKv,-0.7358661103254494,-0.14039896372852556,-1.0403329481154813,0.6131696671283882,-1.2140312081675428
yzKPQPOR,-0.3453105657553688,-0.0847090793397115,-0.5666189910995609,0.6621057374583486,-1.0782188294623738
z5cnOnZ1,-0.3566508477757844,-0.32348982989791375,-0.16043469292016763,-0.21229791925337427,-0.5294080000291709
zFLkOE0e,0.24903156211436195,-0.059681627151597305,0.49789365197720736,0.008416127644176763,-0.08362272772405821
zGi72mxL,0.01998611301872577,0.002257492387816362,0.08484157569131481,0.445728274571239,-0.8124659638859963
zN925UV3,-0.45884700575585446,-0.11144265380348617,-0.6360476871573699,0.4836712902170852,-0.7673018700093777
zTy2ih7e,-0.6772870187887459,-0.36998322809384765,-0.6932445194767147,-0.1667759129024078,-0.4545467451243516
zVFzAutw,-0.08451409432428303,0.3374640991381267,-0.30253051359612004,0.647107977659946,-0.059027010012999426
zYxNAkht,-0.604110529774752,-0.506105475818016,-0.2411742054942325,-0.7715489962183995,0.0936407348434084
zaWDBai3,-0.21560988893567057,0.33130791531578774,-0.1999809794870304,0.3349728301073176,0.5139978151263367
zg3u0Zsx,-0.10268958482278606,0.2206766385300869,-0.19758002241084238,0.21955367815727023,0.7297438433046168
zlwLfdsS,-0.1855907842208857,-0.004259522822985695,-0.030850274676471258,0.270413913969348,-0.1388675825458967
zmbKzVfl,-0.17684637354951827,-0.17868160706038017,-0.2152090112883689,-0.0005687608277016587,-0.4924699716229573
