PIDN,Ca,P,pH,SOC,Sand
eVGMFoOI,-0.1187533514260532,-0.04912003191380687,-0.4750975061269392,-0.519628988841258,0.5443296491419943
eaIwb3rG,-0.21401024613023617,-0.07966862490048833,-0.33269992437855417,-0.23139890671541533,0.21838661698415107
eyzw8Vis,0.6876913115031993,-0.11504155479467684,0.15384340820756012,-0.3560348630696849,-0.7420217898591516
f04Ke2bN,0.9639965472173986,-0.1972667310082153,0.20265576355107223,0.18597148694227236,-2.8508419767229087
f4GA0te1,0.2640087499374861,-0.09279201889955792,-0.15015494298203058,-0.33548136827820824,-0.3547356882127962
f7bd91h5,0.34531231839216237,-0.018872710437282784,0.11306105190588618,-0.04436953553553063,-0.13780066013620482
fB7z9ndr,-0.3954478099601545,-0.06559607966415616,-0.6217524981551982,0.19445042577995,0.47913898975968633
fEe7AWFA,0.10467893255500976,-0.06485413936715365,-0.4020131369449776,0.7230714001357424,-0.1486906298647387
fJJIbgY9,0.4704385715103057,0.03048529669741026,-0.2500812616313032,0.104864842323611,0.879295729651505
fQBURMvg,-0.6367514015981494,-0.04665046470833609,-0.8042202126526606,0.022640806123318206,0.45195088263236793
fS0HpOub,-0.28173309344247943,-0.035639381515602135,-0.3846180852013867,-0.27451225352350295,0.2724630689438892
fTDXauuk,-0.2976419226439839,-0.057704475626382236,-0.7243179045442404,-0.5198164862454974,0.5299194390914929
favPNA2N,-0.11251793217743605,-0.15091682671261808,0.06177608046433208,0.39644685089498455,-2.0342995893184552
g3Fv0U4k,0.8943131979592011,-0.34196312502936266,-0.16755041048441285,1.4965908093648812,-3.621171951931789
g5PKo2E2,-0.4254846269497641,-0.0992894127528494,-0.7175806682692505,-0.8449857679383544,0.2840421138658357
gbjnD5fe,0.9939963284144074,-0.15012911243350405,0.15358857723477376,0.18715684915016925,-1.871192030874629
ge9zqXCv,-1.2307488829126665,-0.44236814037667294,-1.3426621128966634,0.31318521586567377,-0.14827272359972
geeqJpSE,-0.5443280065755846,-0.3630444784830662,-0.547205509067653,0.13758362634694749,0.0992434017444945
gqy1J2RS,-1.440656491113668,0.23186526991044268,-0.1017269442820816,-0.3128121119262989,0.20808332371192223
grlUtS3H,-0.38583683192297424,-0.43052247162384655,-0.13044573914247737,0.6763123414246168,-0.46446081749056406
gx965KYj,-1.284401146516918,-0.1490903506498323,-1.367567176307464,0.1731986340844643,-0.10275897353527168
h3F08Vjm,-1.2708607562702965,0.19218248706090635,-1.072869575332088,-0.42074509075891375,0.5645348225827848
h6FQG8Iy,-0.32123853896552934,-0.34297677615782785,-0.22594234053882006,0.35978672247799715,0.37752206440699626
h7ftM8b3,-2.2022936108588547,-0.7261810430461172,-1.499430492476409,0.6445672884921197,0.9685158461789465
hLrCHXZv,-1.922667320692101,0.11754984943769024,-1.9046478503495652,-0.38044201861209764,0.42409185650212583
hQ6VBuFx,-0.3835423373825496,-0.4371967597022385,-0.22275084911419873,0.4547455584923947,0.023247926470820954
hYoR2y7w,-0.6504764396112472,-0.5846078293612863,-0.8417334495768817,0.6527407943120211,-0.3447783411946317
hf65yZkM,-1.1507521444441338,-0.5242863883779606,-1.044773826205226,0.5741855475275583,0.04009597352762964
hjuwe1x4,-0.5056563023953445,0.21606059929850124,-1.1872005836582713,1.6891049374118736,-0.4860105696182252
hyINlsFR,-0.4337345788766661,-0.4166411292005328,-0.37979215122442167,0.35864573909723435,0.01611247604810953
i0Qlm9Bv,-0.8934363760095935,-0.19434567381561257,-0.9706557823258737,0.28797044266368554,0.4529458794469561
i1VxfxMb,-0.723311427126981,-0.1935598207605072,-0.8140161369916751,0.28474175263132173,0.3478651338213947
i2l6jXNP,-0.7043730595053231,-0.33019116380511304,-0.9521482586028991,0.3429653576384042,-0.052907361212848614
i4FgPZv7,-0.584438387081423,-0.4241720778332961,-0.6401511121252836,0.45858459409022345,0.39557851874334377
i7XtIkSi,-1.0137496278938647,-0.11614283667519239,-1.0978504912426172,0.27830652072285705,-0.06166736734086255
i9z346Ut,-0.5186221352767508,-0.44958617093303394,-0.642603095019186,0.5865567417919116,-0.19774356142648541
iDOat4cZ,-2.1147048243291424,-0.7636332345314918,-1.7119720289665512,-0.01267461795996111,0.9800537049115966
iNv6RoSO,-0.4167401716106338,-0.4462888022986464,-0.5605939810407876,0.3594719135679779,-0.08130317822195382
iSL9NYzy,-1.4710513658185729,0.036660056049282026,-1.4067307239198614,0.3282922098744929,0.4743248587409745
iSqVc1r8,-1.758748412265917,0.5975286821571453,-1.5262846617798218,-0.3823711889533876,0.6492415486231508
iYZMftt6,-0.7655726363842712,-0.4682710162348174,-0.994687785271714,0.62470956428096,-0.43331950619202714
ieTPaa3c,-0.7781248550023268,-0.4162123176692536,-1.0639176726853103,0.5694556719063907,-0.06987586292423825
if7BmzU0,-0.4690192909165607,-0.36185124067236624,-0.408539960746132,0.08318481632987806,0.24239631414534382
ihNz5bmx,-0.45943757108166805,-0.32915127974020714,-0.6364314699500279,0.5878400859778357,-0.4010695955167209
ikJXKdIN,-0.4925165655800653,-0.5877655264352907,-1.0565581654734788,-0.13590109855995292,0.8944151687404731
iq2kxikN,-2.1320707315716287,0.17440671511475284,-1.9361233446653616,-0.31909707241013197,0.4986783208417457
iuZEDJK7,-0.6018701982921165,-0.41455279240553927,-0.5933698650441246,0.1057689782195293,0.5184339129619833
iyF8gVT7,-0.4888023145712947,-0.41020740187618226,-0.46519675545723826,0.14115153496781613,0.49223322433895683
j06qdQ0V,-0.01921555900424833,-0.10779986444407694,0.07211885209887002,-0.10086387477277386,-0.09330378424707056
j7hl8svO,0.042048922781132064,-0.09549768314097817,0.1501520070299004,0.3227500947586201,-1.017244595527868
j8hMoJUN,0.5045085443918049,-0.11963351328611604,0.34525302169146016,-0.11504567957391812,0.4426124938032137
jNaFasbV,0.19050915379457448,-0.2190230735306787,0.021385052026515243,0.5422189568626211,-1.146422810821411
jVVHeYHT,0.9859690469305861,-0.0605589139700909,0.7728194807982895,0.5674388398324701,-0.10360913815036578
jXm4ySvK,0.2873714532791033,-0.1265126192506889,0.1977200814706172,0.05521740579254193,-1.0761633855666883
juO5ii5l,0.9883690741792301,-0.054133756250008644,1.079959992996127,0.1415857834468175,-0.17153099952034367
k2hdEBsU,0.5014112400685616,-0.05156465404010477,0.5060564315370514,0.13936109978082367,-0.18895550042568415
k3ynMfhN,0.4907877027966626,-0.05146027981015616,0.9561186834429927,0.16451037148878184,-0.5057850830173737
k9C9yBtr,-0.10898486578444169,-0.07405283713472516,0.27986010970759434,-0.26448072570928177,-0.0501355179469848
kAKRvcRo,0.1671823214530283,-0.18542863888030836,-0.09604953352898102,0.8043681773965291,-0.7297100897556935
kBi3R2oC,0.02413339565637826,-0.11979254306078413,0.09044530067490793,0.1032968928417875,-0.29008943598847153
kDWmnsXe,-0.22102720514734053,-0.09720040083482163,-0.17004138385606035,-0.003311999212806546,-0.11875815468311787
kSGBd2Vh,-0.10245622155150436,-0.08580540223021588,-0.12958115973741027,-0.09078574746256902,-0.3216472319418594
kT0miHPT,-0.2744109499837654,-0.06300790060080959,-0.14689445622913436,-0.2936656746037889,0.35445642612140515
kaW0TfRn,0.5264349964097447,-0.15568319026298658,0.0930328663231297,0.33174057636448073,-0.7227753546334783
kmg3SowO,0.3406408924409676,-0.14202195719703373,0.0229437638445499,0.3596666490490465,-0.3044229656778196
kpxKSlnF,0.14146988818073455,-0.07144005485660737,0.4644073959719121,0.08552884355345153,0.1147106371051434
ku2cn1MV,0.1594436078715904,-0.05282201933941057,0.8366937310729249,-0.10349904792769715,0.19719974392047984
l1su5HU9,-0.19223345974352912,-0.05883604025967562,-0.10292482750724438,0.05220230796930771,0.10367181528219149
l8Tg2RvD,0.6570905765531748,-0.03011498299091944,0.2976982558684638,1.132276422362428,0.2649310560161923
lB6NsVOc,0.07569249131603938,-0.10967930017450721,0.1261988132574167,-0.32729788875068205,0.46199217558571604
lEcdVyKk,-0.10705812340085512,-0.08348276290694302,-0.21526973536685926,0.030618821138099273,0.41765682094655554
lH4TasGl,-0.1378934412101367,-0.01285131175746481,0.22123561455089502,-0.442772149058741,0.2185655882592788
lO9aggHW,0.2765938024204512,-0.08568665854631548,-0.016243182709801685,0.997175526162012,-0.13442590638732366
lW3m9Vzu,0.028199614967132816,-0.16530645791478085,0.022290882185296915,0.22801724299555842,-0.9895181349666786
lYLseGDP,0.2943202026683716,-0.033858435825663606,1.164570113844247,-0.13675590914455607,0.3664941747533423
lcOnCdZi,-0.29626638082758605,-0.010568941762500068,0.08822914399645973,-0.3673199751228074,0.41789488149368664
le9YGwON,-0.11033765343360363,-0.07505645106896466,-0.01643581458715832,0.13639119589813836,-0.49094573731737684
llMvu3TX,0.45766269510854435,-0.0165475266546384,0.968031888091544,-0.04352900687380258,0.3065624474334366
lnHh2jFO,-0.37723433556957864,0.006210247303288616,-0.02180869264364222,-0.7321888876531497,0.32876491812674286
m07CVXd4,-0.21060791373276402,-0.08786915181367798,-0.3123876071056382,-0.1949351215996548,0.17907389922546224
m1lPk91z,0.7572662482402177,0.021227011664294974,1.0138173967120645,0.14852283281204476,0.07958041865472004
m9IQdmwa,0.6225667952686246,0.04245765805440658,0.7238739950042757,-0.23414151472911116,0.09372307449828049
mG9BRy5x,0.814934015369635,-0.22760996116215268,0.5701099424814164,1.1719125697184165,-0.3207029892041411
mVHXnama,0.42113505508018073,0.03873644337812016,0.8520289397511758,-0.49360100185155914,0.09418026222126964
mXyrR6nU,1.0106654154856005,-0.043196891143009446,1.309390130214403,-0.041204274221146836,0.010872965686201892
mbzNdxNc,0.8478605975926499,-0.16639735432875588,0.8617330355841345,-0.055051985430338284,-1.6934884898276976
mntH7g3L,1.3904237615552686,-0.16869428951920282,2.149315814590085,0.02252006430327294,0.08907420321286603
msRTXP3H,0.7160051708215807,-0.01879035723755463,0.6520215651997106,-0.1903250048747379,-0.564608482904305
mxBjvIPR,0.8071455550810148,0.05592208011978528,0.9404464714079905,-0.2483939656355716,-0.4044564401011268
n8Opmfbz,1.3818477135373046,-0.13759444432964846,2.122200440991713,0.017592965383363746,0.28023047233063847
nOkgU29Q,0.711254801920783,-0.21088437531228327,0.5690157001134064,0.3246664459291156,-0.7281780882311457
nhttf7VM,1.2193245328516553,0.06701637593879325,1.2904810168661032,0.5421293249718624,-0.053395925019878325
njLbXYa3,0.8212824813793683,-0.02181687504812405,1.0475379691110343,-0.22681902082411748,-0.5956922526875866
nwkIpzmh,1.4749885100908007,0.0914333007564905,2.2384391046325516,0.5937318293673859,-0.03186722587811412
nzB1R9Zg,0.9308912536236543,-0.1559943203828007,1.7360613285897006,-0.5586725480290267,0.06893929078999672
o1rZRI84,0.6664312716278171,-0.29132428179120345,0.8069489112442172,0.14362431768694672,-1.0342407943977763
o7q5Mbty,0.9602494026863311,0.0340511177663875,1.1748459037253534,0.06672147257863664,-0.6145716834550724
oCBvysqB,0.7839018209656874,-0.30253470540803556,0.8692464057153316,0.5435089465960504,-0.7982897420572808
oDmycTPH,0.11120942082529169,0.06948848210842955,0.5656705924984388,-0.6338855837915839,0.6620082934814496
oFAXZvQv,0.6091156351122888,-0.27537074999351796,0.6200622537816698,0.4917452490616651,-0.6913942134680762
oHE3M1zX,0.574694509405218,-0.11851669854064294,0.5319112483438206,-0.01141138314834339,-0.798964648592473
oMhVmSpV,1.1141086687343877,-0.26516950514700455,0.8193459932550278,1.5883205534641571,-0.5171900196853458
oNsDqVbi,1.0420141065751811,0.21264582562965648,1.988989244401547,-0.5856333224143812,0.18006825000080387
oYAJqQk8,0.5671492515628495,0.03418177962676464,0.9512528634943734,-0.4398213442198138,0.2486629029146864
ob5Kb6dW,0.5642003889031602,0.032725167871850064,0.3904884565058024,-0.21649407615246763,0.34756516593061176
obnzqs79,0.2504583208779484,0.05429518341602418,0.661801026626928,-0.5027116312293406,0.2176998606168739
oncLcgRP,0.537179335140191,-0.08794925217711298,0.6072085836540717,-0.12397810860907274,-0.7063168235721744
ooWVYaAe,1.0567098023221222,-0.33039058585082853,1.0200101143876068,0.8485590758218416,-1.6617078148524027
osdyOUnV,0.5960957393511253,-0.1626025651681096,0.4050835943179052,0.43961089803628967,-0.5006363512565531
p7H9CzCv,0.8155248517128191,-0.14149777823587847,0.676910319030174,0.4362376346182838,-0.8236303164536688
p7U9hVhY,0.5072861358199776,0.024970419361981827,0.46966269920637027,-0.22441124729853174,-0.057373983595162846
pE6Cf1RV,0.5372109864502675,0.015830968191834664,0.4597575436205171,-0.38585146392457825,-0.14564128038226132
pI7qzotI,-1.5395297030419104,-0.08454447640516022,-1.0752655858594273,-0.4115803341973195,0.4297793007640941
pJrIA4sk,-0.9822690163104938,-0.09082237305927494,-0.7979327385978183,-0.31772863744688984,0.4783875131985094
pXne2CLZ,-0.9813800878156307,-0.13271699480901436,-0.9473028085429754,0.8057363674124196,-0.29154521801063005
pZMcDIOS,-0.6624347532166961,-0.07124387161102566,-0.5392541069483148,-0.3928067618890809,0.7412321891320375
pavfp3cc,-1.7103874658629064,-0.06200922422347318,-1.3575165543034704,0.46772392039567956,-0.026591643079938505
pbQdC5L3,-1.1068769711413466,-0.013456574871073018,-0.9086173742365918,0.18085657358529963,0.16130902922937237
pgj7aAFP,-0.2445223514587279,-0.05961115231442725,-0.28697166741791624,0.1804486152901668,0.004466256424136922
pxg8G3ed,-0.610713061422618,-0.055161866302733356,-0.39327686652705135,-0.31917039618059295,0.3256675469893078
q36Npk6l,-0.6692213548166778,-0.11308371763853602,-0.5359013224632194,-0.4835604206993932,0.7358838434211468
q4aDOVvq,-2.0585191053501903,-0.06508362822557817,-1.1896839030315036,-0.32657113421772876,0.569059442218123
qGmfR9CN,-0.7673382323531097,-0.05855616614395204,-0.6494215748501464,0.2633226761046422,-0.24299678229622973
qJ51ODpA,-0.7133878048196327,-0.10224596031906524,-0.7203243939256008,-0.03311078784663711,0.01629103625871256
qQX3cs3I,-1.152983268345622,-0.07696888555557946,-1.1170509280454914,0.7291359612687951,0.3058342945638291
qXeIxPb8,-0.632355741530669,-0.049273944174903835,-0.41274223452693865,-0.38588969921542826,0.5996856182453711
qYQ4MShM,-1.1788681151392835,-0.03190357661642517,-0.9413979152746544,0.29462635329313963,-0.07689995937277508
qa0etnhK,-1.0917329739025858,-0.08115741926098881,-0.9721787260460003,0.4767290393276654,-0.21979533144542931
qbL4sboq,-0.3327316714090077,-0.04983292877598321,-0.7962614183160183,1.6781363401051692,0.018388512186259916
qbYrsWHq,-1.7651181419558482,-0.008917384532994706,-1.0387149161103,-0.3134290020905351,0.5884253016681071
r1zmcUqQ,-1.9783802521589875,-0.07788279832496764,-1.2571563964948531,-0.5116277258601667,0.6380417394879846
r54iHeQC,-0.7453558766141378,-0.05021395117983021,-0.510020800241539,-0.43508587675176935,0.5161387003353183
r6xrAnQV,-2.1898895942500816,0.016841909258889527,-1.3077393679570923,-0.4397620131124619,0.8120828902827137
r9HxnQDg,-0.9607954658484267,-0.03645619123137706,-0.789645550350115,0.23440339166569166,0.3814184639639169
rG8Puuf9,-2.1637877914848076,-0.049758453440434725,-1.4514060447050372,-0.14654623183374557,0.6010465805475506
rGuiefuR,-1.059855514497411,-0.10420852231419525,-0.8375066351020394,-0.0676105994811832,0.29859111021338364
rJ19OhGP,-0.44108492993245096,-0.03198819831637141,-0.2217512862193503,-0.39372976743348204,0.8120835634484365
rOCYepHd,-0.7771998192618963,-0.07988190182156404,-0.5752153478235751,1.399467967632767,0.21099389186701648
rQJaOPFI,-1.3136422064431184,-0.045545280436420865,-1.0362627093396553,-0.00992987750833885,0.2508466190366718
rQhZtZeh,-1.1428631569054764,-0.06268938037779061,-0.9041615879260999,-0.4772949193444022,0.8194413434349658
rapmok0w,-1.1146662733579387,-0.1161238424853448,-1.0124185499432035,0.11285445464524965,0.34687886882454944
rgzfnPVu,-1.2832425535435126,-0.09367686153971505,-1.2041571367558024,0.08771062596045531,0.5660276511570422
ri4qhb1S,-1.4143158708865344,-0.11133857803166324,-1.0830101439601876,-0.09164607955787352,0.3937063429646401
rqpFYzff,-0.9941189660502237,-0.039174166677383014,-0.9876942998921493,1.0298191610039504,-0.3357667419214519
rrs22coX,-0.9003499750775592,-0.02414677698564915,-0.4990925972310869,-0.3917837487275281,0.5489730059701703
sEeUCQLc,-0.7659713872946771,-0.02795991855978359,-0.4918063238597808,-0.4163686818711024,0.6870629118422689
sHScwqQl,-0.5926397775051722,-0.015149960036494534,-0.40281524603102814,-0.5262571142364505,0.8604810407958737
sNC7DiAt,-0.6811526823743446,-0.02139015954010742,-0.5363854750593742,0.03288820656410624,0.45329379545876647
sNK2TSs3,0.0793379382292394,-0.013528022081844105,0.18468344542965007,-0.04911609143257163,0.4412492815931991
sO7Su6uw,-0.17714960733229657,-0.10879768951063232,0.4785553533054875,0.2782900136255843,-0.5871797994803418
sOWZx89o,-0.5617421736929173,-0.03297862640624211,-0.2575540267427618,-0.4461187130391847,0.772408325569946
sPbRcPjC,-0.6623032121250187,-0.04563283558754949,-0.3648394485524715,-0.0494946079286778,0.23796495807410584
scVUfTKI,-1.880069919945223,-0.06579629423591221,-1.278838595221638,-0.41196177925744293,0.6074562021792819
seRaGeVv,-1.481564818541211,-0.05845031225230325,-1.0532440701010772,-0.26614793497806816,0.48712026869680497
sgtwiYWi,-0.7451347250157603,-0.12381072315785475,-0.5334779651476044,-0.1556448375399243,0.08727179435157037
sjmLHcT6,-0.6040038669077348,-0.059216111347479915,-0.498297974821514,-0.5012256220686421,0.7854625062035343
skZUZZGS,-0.3779753485929717,-0.07210122032499934,-0.20252048481440255,0.4168104763351005,0.2838612528552374
suAmzADX,0.2601649893262744,-0.08425664537418102,-0.16973524197867615,1.9629408669065225,0.05114010485774702
t4GWLqlO,-3.1935200653765503,-0.044883781826056054,-1.7763398429318387,-0.062157845936569506,0.6580167750868444
t7gy6Jyy,-2.908721993163073,-0.13778934948391647,-1.9197521764184533,-0.40623186297272024,0.6361390976791345
tBadzH60,-2.2754922090005816,-0.058078101866830316,-1.301375702587926,-0.6167930921828098,0.9291083762640232
tXUWm0hp,-0.9326494809993651,-0.05564862351048668,-0.6909408859511947,-0.11623237533889125,0.3075675330556293
te6UPPxf,-1.3235751322261133,-0.12694690591419544,-0.9554238835908244,0.2344801427969427,-0.27672516483762893
ti2lamkL,-1.231069156126038,-0.06274539486864389,-1.1776374441174593,1.3093551606782792,0.29648213769929144
tr0lpwuU,-1.0514082595435927,-0.0782206362880311,-0.8890184361370281,0.7814312049645488,-0.7135756442814973
ttdB5C73,-1.3785359510100035,-0.0714382390778746,-0.9764525626673264,-0.19421768744736873,0.4374906094448414
twS8YZu9,-0.9741141170747842,-0.169559730141238,-0.7752040929505896,-0.30497052615921305,0.13547727508288177
tx68W34H,-0.8539160540420582,-0.08519487405845524,-0.8176999914018113,0.24427158991256592,-0.04126493367288697
tyQSX4mY,-1.758004347557736,-0.0818331339826635,-1.2983656157035797,-0.30556106919873643,0.9038217681414801
tylKCRc0,-0.9639743462443904,-0.055321124189205595,-0.733949893209464,-0.4266129883597878,0.642611153211809
u1544WUo,-1.7950104940689213,-0.1376249772804099,-1.320082839898559,-0.2560073568659298,0.4976607065916
uAw9an0d,-2.397796078560195,-0.08517974914352418,-1.4978855392983188,-0.2456393716807309,0.6996968293916461
uLZAEXMG,-2.367335934422914,-0.05117728663035781,-1.3731581460688431,-0.6094930463639322,1.0155727416137479
uMwe1s7I,-0.8280570457478562,-0.10453027883432373,-0.8892165184379908,1.1728419219833603,-0.8245908620688762
ufhGeV3q,-0.8128677678964109,-0.08747438069282018,-0.6431525515867474,0.05752997850060662,0.19214836293879378
uhAeGBHo,-0.992294735491497,-0.06283080398215209,-0.7633849687558998,0.21128801980769446,-0.21050529398424142
ujHNlqpw,-0.9366416371289668,-0.37246169473076074,0.31161238753523074,-0.3765481157106863,0.5053946468686706
ulV6kuhB,-0.013940680671570546,-0.21138705135258354,0.12057250492063357,-0.02851971612183525,-0.5170617970576729
uohEnNEK,-0.8021406216121885,0.04794430793370505,-0.47600426980700583,1.0358102039298458,-0.8373866931524167
v1lhA8I4,-0.4366433428666829,0.08703328443138937,-0.335561662941635,-0.349392623370393,0.7538652789337005
v3JzigLI,-0.31626143566010845,-0.25078442508673954,-0.4103962355448945,-0.2975087947473041,0.5132369344842583
v5IwjyIg,-0.4945535544397318,-0.13999607265262337,-0.3878889770848903,0.35588238581656995,-1.1844607825065154
v6lp5TK1,-0.8256346481930618,-0.09919601583242282,-0.457717569305632,0.13666786086327992,0.35885358541502627
v8vOaaWq,-0.3608190445419045,-0.23279605300331577,-0.10600472584003917,0.04940966464910517,-0.49406076715206027
vAYKtoil,-0.3976791060655057,0.0278743000284447,-0.3467050622381065,0.6479368830908223,-0.3794476065879863
vGTNQa6G,-0.705227274502436,-0.07730306050837026,-0.36114585434809787,0.24709830457713894,0.25538891013386184
vQzNxHoL,-0.6337527494395375,0.015787801242194234,-0.4875513687617302,0.4811467048065295,-0.7360687403499995
vfZGBUJm,-0.4612416401481625,-0.2586624933938836,-0.32986537471849425,-0.10478738673060357,0.16188988229908852
vlooVUoT,-0.27997835244162395,0.08364100199981907,-0.25628844613944585,0.48015330943075474,-0.15311453533038685
vrACvd4O,-0.6421528212998007,-0.29014655964720226,-0.48882439932140115,-0.003294072486159566,0.03959645779796473
w8hdjLwb,-0.704169608822615,-0.07860395491069964,-0.31291231753638404,-0.04204802893014614,0.35618355750201725
wAntv4gH,-0.8055100636723287,0.24560903442085222,-0.30712107152124674,-0.013936246101136723,0.3371406477040767
wIUL09q0,-0.5323555075157261,-0.3494898256950259,-0.4976014416360697,-0.44847194364653703,0.5774358737032615
wOzx7Fgz,-0.43358225188437327,-0.29101998186930506,-0.2803352085758179,-0.045789268311678163,-0.3298986926950951
wPhjhCJQ,-0.23496403011396133,-0.18565655098339123,-0.0456855158845087,-0.40911713032822233,1.0038025378756468
wQSWWmYB,-0.5193861911986937,-0.17167681615364938,-0.3256127607268511,-0.032435499188586306,0.29846505469159373
wdIMrXwy,-1.1030547707986964,-0.40137759904581544,-0.10929948698929555,-0.30540578848411226,0.5831810595515037
wiL9npQc,-0.4469756694146854,-0.17688945567409234,-0.1629821985303145,-0.24802907088685527,0.675815820614805
wnU95Cxn,-1.4226890315126657,-0.3552653819760037,0.5841889874053895,-0.4809020912909287,0.6926757523854967
wpJbbjJs,-0.24498179400241388,-0.21952327520699264,-0.16907808207625907,0.6941691864894365,0.0328459114589871
wsOWTAbI,-0.44954211900252616,-0.2563782104875051,-0.270814104583421,0.04485459179229605,0.1599925931235974
wtdBcU3U,-0.49716874364539476,-0.30848421680336613,-0.35125560485811713,-0.44410890943734416,0.5140798970838167
wuKXVxOc,-0.20985679878870628,0.02490801095008631,-0.1776660948154272,0.4138428339547633,0.12450546281607788
wyzadAt8,-0.08204518576767322,-0.11679392291321129,0.08930783836874309,-0.17219901927998196,0.7624008616614104
wzaKzYwi,-0.7394219699590853,0.035724900492618554,-0.27554610172387733,-0.12211801594264074,0.33786350770578044
x6GCk4EV,-0.12947874985107494,-0.19702398071249677,0.01020461972597051,-0.2023495721552646,0.3671708505216988
x6lUi3vf,-0.5120048616082421,-0.2661613904063303,-0.24044474860062104,0.14358534138966095,-0.32718645132547897
x8mwDHv9,-0.24160856358639593,-0.2607518922701698,-0.1520979564499045,-0.1469132149458513,-0.09617970301505135
xIYm6puH,-1.0447019321880882,-0.11772716204172157,-1.405383895213126,-0.14167781770969054,0.4834083528150658
xO6UdpsK,-1.5606815921589356,-0.16107772360934963,-1.8406476096685802,-0.3904234870281478,0.6086678501765289
xQ2bkOvj,-0.5287627094547767,-0.14852418368698678,-1.1747566812690438,0.9474666693679616,-0.5395603876311701
xeXyDCEQ,-1.1708149231405494,-0.05384365085582037,-1.7420618412335314,0.3942556208895647,0.3274766070883106
xrggHziO,-1.4941537895769594,-0.08916538374821419,-1.6369792509483296,-0.10273154437232146,0.2502550447647128
y1WMCmqQ,-1.2690626484120437,-0.12948103989912232,-1.4791303381434897,0.17600046323313784,0.01221325613361765
yDngezhM,-0.30715987223882746,-0.16487926045228116,-1.0313106104368865,-0.33075064593180475,0.805668255608733
yLiFjMD0,-0.778364077331146,-0.027840365035416724,-0.5921977557649561,0.06619500102847539,0.180219840408418
ySwEBO7w,-1.2461442341705298,-0.07013219660079077,-1.2898551210770006,0.1471168919297315,-0.484781003101281
ydC9UsSm,-0.2644784131017256,-0.13520344962655523,-0.8935963790780702,0.33887855861504956,0.1423667709591403
ydEG4VBd,-1.2525817585377386,-0.10443229708934433,-1.4917202771981257,-0.2223052892933676,0.4394342832923529
yf76yWXc,-1.904314461958418,0.030365708329369537,-1.914203993197287,-0.5458768547851996,0.7746120576255302
yg70e63n,-1.1317677857615742,-0.07764135593855494,-1.161123259824742,-0.01250339179066598,-0.02424501842570294
ywxtlSKv,-1.2530247519476667,-0.15411254919734835,-1.4648139096326178,0.29639740065414866,-0.4403075534141998
yzKPQPOR,-0.8541562633857382,-0.13894145137919914,-1.25825819605505,1.3454961950763895,-1.5064128030702384
z5cnOnZ1,-1.3844909226728752,-0.16653814500096875,-1.4675275625706985,-0.28466272932323977,0.25017403531287064
zFLkOE0e,-2.1098512056342913,-0.04969741730827853,-2.0678804280084355,-0.47875209282552733,0.40647677463794213
zGi72mxL,-1.4126915206655042,-0.1470463581793609,-1.6136144254829146,0.20287476940734936,0.04865753246916363
zN925UV3,-1.055724497123585,-0.08876825144754907,-1.2182720763845234,0.24557533208075333,-0.24865658973354504
zTy2ih7e,-1.0745067043831418,-0.07930624588612337,-1.107707299495982,0.08572791603787669,0.002613249185351413
zVFzAutw,-0.7615597768710507,-0.04383785614410566,-0.5800855983511909,0.07490516692615268,0.028858297342646194
zYxNAkht,-0.07960480375978912,-0.13246968592105704,-0.5843925638975886,-0.1122955874474402,0.8406703983654622
zaWDBai3,-1.2100708005526055,-0.08869435257273293,-0.9949658494812131,-0.446548228495828,0.6528082234055328
zg3u0Zsx,-0.9373688490539137,-0.09716746947264909,-0.9630061892742308,-0.043606409308418775,-0.0398731394188685
zlwLfdsS,-0.8277538613088007,-0.09463040994234481,-1.1785287587170314,1.266642078451734,-1.3094062900008667
zmbKzVfl,-1.0998988738978501,-0.05653619690113108,-1.3362434916279071,0.24098428793758492,-0.2588113390096247
