PIDN,Ca,P,pH,SOC,Sand
eVGMFoOI,0.21721232735409735,0.0018122729554576056,0.5036738841881381,-0.24101484469443912,0.2698267678488911
eaIwb3rG,-0.39356852910094675,0.24293085851802287,-0.3469277009303582,0.23985545579201895,0.5277330873115655
eyzw8Vis,-0.10766114115075587,0.21018743762037073,0.01112852627648539,0.0008270951506548219,0.6591228228408614
f04Ke2bN,-0.40052200796625914,-0.1751234188257772,-0.16067918292235508,-0.4403971137823055,0.3057218605686644
f4GA0te1,-0.36822227171695465,-0.20299161367052243,-0.14272942846936,-0.3742029567736711,0.03812651689072416
f7bd91h5,-0.19032156843767856,0.11097763618647571,-0.247257410147205,-0.08721627305465798,0.6089618904521847
fB7z9ndr,-0.2878724494041295,0.22159485692143688,-0.2050941904425727,0.11620379452469565,0.6764019235592407
fEe7AWFA,-0.0007072645038616598,-0.01654382696781098,0.06297920129203005,0.27599993558690694,-0.7160907754547428
fJJIbgY9,0.8801470439601515,0.17546816988340896,1.0289252312364159,0.0222410864039555,-0.3037714677315771
fQBURMvg,-0.19809758695331947,0.11625982830116988,0.025701447981628836,-0.4066444872001378,1.1288852094158737
fS0HpOub,-0.40608638619374315,-0.05119955051476366,-0.17992588208389504,-0.41146999352443747,0.6728869048686001
fTDXauuk,0.7010178878184996,0.10076038820426059,0.9556699319278409,-0.06988891343173709,-0.02703281902410054
favPNA2N,-0.8639311066895514,-0.0874410558151063,-1.0648886719900057,0.4278925277272305,-0.4681344666027176
g3Fv0U4k,-0.20806212812221048,-0.21394616040971381,0.05159207903756124,-0.14990366083728857,-0.0837792587431731
g5PKo2E2,0.6593382290177734,-0.17913730450812937,1.0373412566319973,-0.5062683989354584,-0.047063559376704756
gbjnD5fe,-0.2568215239492637,-0.020990137164400013,-0.03012297876418761,-0.39965276457698873,0.5527815867798085
ge9zqXCv,0.05271240026671847,-0.026669142389392886,0.13267133784087418,0.22135344616397856,-0.6287220392336259
geeqJpSE,-0.3531865245056709,0.02423224475133312,-0.13933756629379468,-0.3706575395682943,0.800404635770454
gqy1J2RS,0.5681470124837438,-0.11259616986930776,0.8781607231943943,-0.2634808054448974,-0.11754573354362602
grlUtS3H,-0.2558231458997524,-0.14635394164488857,-0.09785082899292692,-0.1038974485241766,-0.27366824275287954
gx965KYj,-0.22278614014867615,-0.032310760352620815,-0.46675883636367443,0.6732659180536833,-1.1468897672135623
h3F08Vjm,-0.4165414803784464,-0.08761753575620157,-0.08910115710134041,-0.4698973607801302,0.9909416686552535
h6FQG8Iy,-0.2730173144839413,0.29012320232524524,-0.21548432713200485,0.20405190856405864,0.6917324234023814
h7ftM8b3,1.3060328313412217,0.10421420283427307,1.5316630821016666,-0.20964220913567178,-0.5405502227664429
hLrCHXZv,0.1649956474698262,-0.25418286573747106,0.11479373355129413,0.0055893882527657535,-0.9407981084866613
hQ6VBuFx,-0.09475258054236396,0.421158132300539,-0.08906410144171929,0.40594864431329936,0.5077274603387809
hYoR2y7w,-0.4479484628361753,0.03100078848036436,-0.5390424509473443,0.817065559010602,-1.007599576369631
hf65yZkM,0.18202220706005035,0.09199339095442738,0.2579936399911613,0.23122358158241751,-0.40048871552241755
hjuwe1x4,-0.35291191545827827,-0.15962044839047385,-0.09921499391332547,-0.15653605453051522,0.22655018030106494
hyINlsFR,-0.08182630783195355,0.3242655225921621,-0.06189459353755368,0.3707860069033464,0.2665483214613646
i0Qlm9Bv,0.11832761422727073,0.21193860610295012,0.037745906624680026,0.02743866987956675,0.41367113547908674
i1VxfxMb,0.0317051786233119,0.24972775209084708,-0.06805539931416377,0.08396745053284224,0.5018083720428415
i2l6jXNP,-0.5376966798356899,-0.21301916912152608,-0.3560023005434447,-0.22204152215590578,-0.040053172498189016
i4FgPZv7,-0.06573118879309836,0.4439106203471195,-0.04345251216655091,0.34128874602845705,0.9014318761149795
i7XtIkSi,-0.177896998195254,0.09606273898324069,-0.2584068345523074,0.1147945979664644,0.509837438472946
i9z346Ut,-0.003722919554152271,0.18668804645506898,0.10158743971198561,0.07226983525776887,0.32130008566790375
iDOat4cZ,0.9515140573833656,0.1289515262373303,1.1162812406713443,-0.022324316905344643,-0.4608078746586988
iNv6RoSO,-0.36167636343144727,-0.1583643345901159,-0.10110791185934956,-0.520155092516325,0.458894429825442
iSL9NYzy,0.6703792957364736,0.18668917311165678,0.5362732187011411,0.3170506046748234,-0.6912142917644316
iSqVc1r8,0.639781568271667,0.16976735719145808,0.8626093410638256,0.03366564062316035,0.07966241696584403
iYZMftt6,-0.39244477001719336,-0.03379601936095089,-0.4036475614859617,0.5217872453965902,-0.8829271452739977
ieTPaa3c,-0.2048969586402758,-0.15704644941866996,0.027997054518969736,-0.38997821765459073,0.19032819364739845
if7BmzU0,-0.41594823531518077,0.002564793534905907,-0.17576524927302162,-0.47861010220664757,0.9555637813656499
ihNz5bmx,-0.3535979144864724,-0.0673150932127754,-0.20327617058055392,-0.10244697771422673,0.09437189125286977
ikJXKdIN,-0.7292526588297646,-0.6609290795911923,-0.34288927310148043,-0.9661919273975157,0.016257691701239085
iq2kxikN,0.1722435140829499,-0.2745250421494295,0.5146358407869515,-0.41277825624845876,-0.09435510309077871
iuZEDJK7,-0.4504436705842436,-0.02025093935972777,-0.24543239941841014,-0.340167492971563,0.671600812817944
iyF8gVT7,-0.13454603493468031,0.3643083277819451,-0.09873925075164294,0.2939393609723784,0.6837959279875729
j06qdQ0V,-0.42804530119979844,-0.1283279397192295,-0.2752964647177958,-0.11008613778412202,-0.0639802227297383
j7hl8svO,-0.2537752082009309,0.1668244660080095,-0.25077880867041,0.7802170496310472,-0.43103758509098794
j8hMoJUN,-0.7062661705740272,-0.5129215278300383,-0.5844923337870347,-0.633518704379566,0.29276296397149704
jNaFasbV,-0.3959556693597198,-0.22160995770226644,-0.22593654464834598,-0.15541538031563262,-0.27404920819249773
jVVHeYHT,-0.040272481576243135,0.15592455998427845,-0.12090772204396705,0.12261281588706141,0.6642639827432549
jXm4ySvK,-0.28631218169926553,0.18853130919948846,-0.21225752982141757,0.15725822399747513,0.47535568790535593
juO5ii5l,0.34199662910316514,0.2660938045181511,0.2559057218920925,0.17397559830076426,0.6281853674167108
k2hdEBsU,0.04812982059079551,0.0069439826033935725,0.07006151989986142,-0.3454518440521539,0.5080175263988242
k3ynMfhN,0.5359463343331041,0.09418919738786669,0.47239997788405363,0.03943922743420211,-0.33104327661791433
k9C9yBtr,0.011657789333088697,-0.20113720944393954,-0.07643222179733139,0.12376469083241323,-0.8637120658431421
kAKRvcRo,-0.0932419100974442,-0.1850638746037393,0.12643179682841987,0.017736483924662316,-0.2968771103041364
kBi3R2oC,-0.3043018624586073,0.03412587463373051,-0.38143757293862657,0.09652906964989971,0.39154221629473185
kDWmnsXe,-0.32152784485328356,-0.1912431279652863,-0.06187785108522285,-0.16944693324317495,0.1833341275569535
kSGBd2Vh,-0.5695350992956724,-0.11502399200052682,-0.33664252503977943,-0.44755303174515926,0.6363274164829491
kT0miHPT,-0.39876265228748675,-0.11801175032291422,-0.17928900948277887,-0.37088728326831855,0.39106312366450496
kaW0TfRn,-0.4265759385311229,-0.06292424174188205,-0.43471394043087075,-0.1728843885023823,0.5633795265480598
kmg3SowO,-0.3247832359330919,-0.22302337076665546,-0.1198496830903836,-0.2832539120413793,-0.16188008314472307
kpxKSlnF,0.2959960322264732,0.12886190728973956,0.18504054171881468,0.1866817830062961,-0.38599547404118917
ku2cn1MV,0.8694160348241518,-0.003953507777350818,0.8394532588681993,-0.028934810774837755,-0.8146418960348651
l1su5HU9,-0.17259838338184486,0.21171029534758368,-0.40186847511853413,0.5738853804913717,-0.2894887531600483
l8Tg2RvD,-0.1520851871056516,0.22475896891792524,-0.26584631798472097,0.2245212244083843,0.8100292041760453
lB6NsVOc,-0.6576380853838136,-0.4888028114037021,-0.1802157300574259,-1.014542196400308,0.7494646311878597
lEcdVyKk,-0.25195494660091355,0.18404841795652316,-0.05931694229096393,-0.30436098740646345,1.2084644135428573
lH4TasGl,0.2917926040635579,0.05351545507087063,0.5033979355550035,0.053963495118407145,-0.05864410550600635
lO9aggHW,-0.48971203124244667,-0.062174163053037135,-0.29431567367124245,0.035732991562776206,0.3502920662214572
lW3m9Vzu,-0.39291651986613996,0.003399063810216263,-0.6341290732851949,0.6322715282521829,-0.8936143131222255
lYLseGDP,1.06561798783181,-0.013191541696303877,1.1297009079529687,-0.37142748680941406,-0.5094383250888769
lcOnCdZi,0.13277324712474792,0.11320465780904565,0.3032963122236828,0.18298156714653357,0.10463236880338739
le9YGwON,-0.2413003574080011,0.1650872945883859,-0.3535651508524358,0.2175086681789964,0.5497605131171492
llMvu3TX,0.7821470254121667,-0.11857996062911103,1.0798198691803589,-0.5207894541541409,-0.39442563489120724
lnHh2jFO,0.6264907645212356,0.09529772085183363,0.8890655890001923,-0.11018191478948225,0.06836781207260695
m07CVXd4,-0.24034272458360184,0.1783401894705101,-0.11655120747759942,-0.030508526099317868,0.7283173681363144
m1lPk91z,0.10705485007177912,0.13989489143801437,0.03951949031219393,-0.011194256647966389,0.32342353107895083
m9IQdmwa,-0.39941724020603464,-0.12550863749069852,-0.12865159166490042,-0.5715358355991518,0.7217712442331119
mG9BRy5x,0.6129927520375982,-0.03762825213656312,0.16145930976047335,1.0075090448052773,-0.8285573251217395
mVHXnama,-0.5878472164698944,-0.5077250769934524,-0.32598914897275844,-0.4870220666654881,-0.4679720100146714
mXyrR6nU,-0.1777484395345802,-0.19929296470887226,-0.20378202145800006,-0.14662388066691603,-0.35882356169416885
mbzNdxNc,-0.3880824669483326,-0.1405853302055332,-0.24646081336978284,-0.05856508419814088,-0.23291535301728167
mntH7g3L,0.7224716663693951,0.15539659573241538,0.9750513431594098,-0.06962067576659559,0.13227498711437152
msRTXP3H,-0.3413571935881753,0.0567168207326848,-0.26693081187676715,0.17431117574727995,0.06867172397997562
mxBjvIPR,-0.3663625092500299,-0.18600724502912336,-0.15610976722591835,-0.3170788505271924,0.04030535951281128
n8Opmfbz,0.5021070760834558,0.016158130269661508,0.7779032503228017,-0.16301451998192817,0.10614596172857266
nOkgU29Q,-0.5317112414464784,-0.19694062834486614,-0.6647821077446355,0.22664132745168228,-0.7101067324897447
nhttf7VM,0.21144358112955963,0.30463342836431073,-0.06476513667520511,0.7928370118697854,-0.5462847856053568
njLbXYa3,-0.3794174919321026,-0.2867403196128028,-0.18663900226275057,-0.23013237675085452,-0.3931077866590958
nwkIpzmh,0.5819900902923951,0.12094151503335615,0.5747385408570733,-0.07604166609674423,0.39223731635537507
nzB1R9Zg,0.5827544044285675,0.07196714120585057,0.8683713612400824,-0.20222428415758253,0.1746796776632346
o1rZRI84,-0.5208943306319852,-0.11039092350560142,-0.8031334926505577,0.7996920305142139,-1.3273638164263033
o7q5Mbty,0.0009561661993857107,-0.006922459519895674,0.09712820861243002,0.14620771839592162,-0.51535411424973
oCBvysqB,0.4521311557443348,-0.44788105325712463,0.09594271412447458,0.6905094648214505,-1.5609174863410837
oDmycTPH,-0.8171303308586573,-0.6520784772663556,-0.4109091765936199,-1.0580164738463418,0.2382137906391571
oFAXZvQv,0.39326571678898836,-0.4340399420233973,0.09775703101783562,0.4408183150594571,-1.0179494065800179
oHE3M1zX,-0.4694128705438907,-0.09160345182696472,-0.33567990106842294,-0.047904503278042965,-0.0007235296728916318
oMhVmSpV,0.3928515639844017,-0.49375124846858903,0.10628784638638455,0.41709438856303316,-1.2232813952980228
oNsDqVbi,0.6225782108464002,0.14438384099083457,0.7603872423408274,0.036790765506274026,-0.237764192686099
oYAJqQk8,-0.6934946862225817,-0.6461244996012548,-0.3453962172557953,-0.8138204229938035,-0.3016152602652245
ob5Kb6dW,-0.242524534589024,0.13166023962383455,0.01742281204781264,-0.558135603972836,1.4135799664094646
obnzqs79,-0.6604861582756136,-0.5776426567974783,-0.34336925843310384,-0.7009609163061505,-0.2937330282796052
oncLcgRP,-0.2660693384250348,-0.1506705219793868,-0.08738924074230808,-0.18580636187785848,-0.1037390091279376
ooWVYaAe,0.013822971390666794,-0.12196662891014698,0.2181042036345017,0.08052292968431152,-0.2566420753676241
osdyOUnV,-0.6867070224393688,-0.20985890278640318,-0.7991560222176981,0.12722589857175823,-0.43851293384284695
p7H9CzCv,-0.41840064712228464,-0.1636733794067321,-0.5572506783400601,0.25821156558296043,-0.7359850951746384
p7U9hVhY,-0.2515491882470633,0.042315809420702566,-0.03541626240944229,-0.36920611596944597,0.8663854617612408
pE6Cf1RV,-0.08893468560246476,0.35470116934401685,-0.07260478183476832,0.3788046066645643,0.5213332013804726
pI7qzotI,-0.31388112381317235,-0.13734435841759807,-0.07651273503663004,-0.09125390730244565,0.20493486398814492
pJrIA4sk,-0.41914465983289617,-0.2753043911632326,-0.2025796937050422,-0.3313379535767036,-0.1541994379584269
pXne2CLZ,-0.2448960077904065,-0.09939487602776631,-0.2909576390402715,0.00878697265988726,0.2170472373253367
pZMcDIOS,-0.44729002284658004,-0.12983315812203367,-0.2023994893652412,-0.4752871551317661,0.5596433621293893
pavfp3cc,-0.006527281333014723,-0.21288397140899595,0.24975626184650526,-0.10972855714125007,-0.302958883848271
pbQdC5L3,-0.41815948398110026,-0.2588894345688869,-0.08816413000498523,-0.44656082534581865,0.4442248704031559
pgj7aAFP,-0.3277095606156211,0.10321641666383652,-0.3482084056046556,-0.14347227559944886,0.9673590752664913
pxg8G3ed,-0.11972262621486496,0.2938020402361111,-0.07507444511725991,0.274151217353068,0.3294190780672583
q36Npk6l,-0.7192798908990241,-0.545333807762849,-0.3837019907003604,-0.7877725332570467,-0.011848022296661875
q4aDOVvq,0.4394085696345378,0.029584170613089822,0.6591862057905749,0.04669197531674518,-0.1363476820809429
qGmfR9CN,-0.6428367144814519,-0.16797132461580955,-0.8077357237471833,0.33156673934574177,-0.6946231082318586
qJ51ODpA,-0.24286277652390564,-0.15336752971566237,-0.04456677173280138,-0.25957199621530047,-0.007552015950095747
qQX3cs3I,0.36099496909713535,0.3215930903480205,0.09376996374775343,0.7743956269580596,-0.5604560470035724
qXeIxPb8,-0.3319309435836054,0.11099657942780528,-0.15280760838013208,-0.24792491765632652,0.8582406427853098
qYQ4MShM,-0.13933782058582012,0.019740039417417088,-0.021131371134849468,0.3705253284083203,-0.29808553539080834
qa0etnhK,-0.22387272359133004,-0.012247239867765214,-0.4763196366526472,0.7021669271336017,-1.15566029909848
qbL4sboq,-0.04882174839418163,0.2951092519338915,-0.3567748195751976,0.8849601486463456,-0.4992070392105782
qbYrsWHq,0.32135082932704595,0.04999458964839787,0.5607399579602945,-0.05080641403238806,0.12934688224566032
r1zmcUqQ,0.5549676226027471,0.18888676476095678,0.6566077288646116,0.1615641598666555,-0.21950920860657425
r54iHeQC,-0.4144102666561005,-0.07488626091374007,-0.16706709125765684,-0.49142067274726453,0.7363453106263287
r6xrAnQV,0.4989929128527124,-0.0904007006443256,0.9134892652682428,-0.6895778798971581,0.5341054110379844
r9HxnQDg,0.18149904723355137,0.1792950884725174,0.05325229202521986,0.23028476827931119,-0.015146693469553885
rG8Puuf9,0.7113212077299607,0.2883751333138457,0.5115002580366559,0.5618757215658812,-0.7365590955423806
rGuiefuR,-0.33543015892258665,-0.13493703621839137,-0.19699057960645464,-0.03989660783521187,-0.25091815655857436
rJ19OhGP,-0.33302012992037944,0.207896226907341,-0.13234776610410137,-0.351576796931399,1.4280845626354675
rOCYepHd,0.5399982478492846,0.12345489961032108,0.5276669527484861,-0.062236148325581775,0.3744544186540457
rQJaOPFI,-0.3312074617638511,-0.17632997043973908,-0.08080948422249076,-0.1372961385616822,0.17238285618441268
rQhZtZeh,0.06201740460901983,0.1643450366083109,0.18705981885352949,0.007795752665164413,0.34004851695294774
rapmok0w,-0.17909311786239845,-0.11764123211390254,-0.012409508274129621,-0.13304878076829652,-0.07032025010930193
rgzfnPVu,0.09998582022010266,0.05557354800005987,0.07192010623721212,-0.046021746592108004,0.5217085678223026
ri4qhb1S,-0.17397283161164634,-0.21116024404197875,-0.2624239420150616,0.10228894746454317,-0.784082956748213
rqpFYzff,0.6555790573762172,-0.12027028348271823,0.2504644377412921,0.8467546968403978,-0.8322266511658415
rrs22coX,-0.5590555127738015,-0.03630257327936526,-0.2773205727869531,-0.3190854007336643,1.0055909301386508
sEeUCQLc,-0.3580343849943711,0.08688992368645299,-0.19979690337942405,-0.1640834842611285,0.7216894866912105
sHScwqQl,-0.15793400518660838,0.20677896358363712,-0.023568336157979375,-0.0666988429475952,0.7923316985497291
sNC7DiAt,-0.34903615767185847,0.044798445894783545,-0.09619685951083327,-0.19226630429448877,1.0396102805411669
sNK2TSs3,-0.5373848671835619,0.07442012660799158,-0.29636208668035635,-0.1773807498194846,1.1149054802645868
sO7Su6uw,-0.2733821699333526,-0.36217379052021037,-0.2608660982321144,-0.2796877053119864,-0.5942439951461523
sOWZx89o,-0.30166642673773636,-0.0016622138280294463,-0.06768737083494245,-0.4378495263084352,0.7730925441099752
sPbRcPjC,-0.24596367563259203,0.011684026189190733,-0.16466742860901384,0.16801612483033268,-0.28745769525674764
scVUfTKI,0.09973834724200287,0.1364851867232898,0.2243386455847859,0.3556434249927656,0.11662318935774046
seRaGeVv,-0.021187473375677612,0.07602272971797419,-0.19854340468699969,0.41684604527799496,-0.49689064410956696
sgtwiYWi,-0.4286628129479455,-0.2772081841667565,-0.23712706384321106,-0.23375487446359267,-0.3591813484917797
sjmLHcT6,-0.6028609554555774,-0.5042115170676119,-0.25746553981399967,-0.8187762227005211,0.14423424800283607
skZUZZGS,-0.5059446805362631,-0.06448488025329413,-0.30204085143732456,0.0005973594199990551,0.45176178608887924
suAmzADX,-0.04953181855624211,0.4533562246645627,-0.4554917797570841,1.2388627913919616,-0.8021267885272095
t4GWLqlO,1.2819589236465903,-0.07055657437932183,1.3696530526974864,-0.42404137871306236,-0.7497907948509803
t7gy6Jyy,0.37239230041544835,-0.3460885271381552,0.7654539102755403,-0.5716129248920834,-0.32873551748962965
tBadzH60,0.7238759243131745,-0.08037788090813869,0.9723851300021626,-0.34218116456944814,-0.4756386361418023
tXUWm0hp,-0.10067622463513604,-0.07243645198915705,0.0707304990378774,-0.1504556681617475,-0.07443169149745515
te6UPPxf,0.4783851963295619,-0.43859192713161094,0.1433751573419234,0.6087546864842179,-1.4022939378500925
ti2lamkL,0.583080154093472,0.16991968906308919,0.5598461610649429,-0.022627110796287875,0.41507892372932687
tr0lpwuU,0.024490556634366167,0.2861840463014401,-0.3744567314448273,1.2549383760592117,-1.202777459774456
ttdB5C73,-0.051120170375629326,0.007063750882424391,-0.21074352297819163,0.3563502181443978,-0.6286632562681777
twS8YZu9,-0.739296908182582,-0.3673189359508814,-0.5949043004742885,-0.07179631756155369,-0.6198238655474715
tx68W34H,-0.3429108793183828,-0.10235613595766291,-0.21673455390020294,0.0009994492848408587,-0.21317087770295012
tyQSX4mY,0.4143688217890628,0.1175748905198366,0.4064003539362344,-0.0949834725025418,0.5408237556808417
tylKCRc0,-0.36066280633334036,-0.08403474191709026,-0.17951273067025736,-0.22155984225706082,0.21047386730694156
u1544WUo,-0.047071531597365324,-0.19467863672461017,-0.13193365913238425,0.10190072719411855,-0.8767318066117888
uAw9an0d,0.7803358078508813,0.15879614762962746,0.6259122806692635,0.4180772385449807,-0.9003858643946661
uLZAEXMG,1.0215949058197211,0.09476207741004583,1.2108463078065257,-0.10285399811272877,-0.5363015441379568
uMwe1s7I,-0.3913201270475839,-0.08476605504582568,-0.6214523177354228,0.606362939856748,-1.0219198358314365
ufhGeV3q,-0.6584382809965131,-0.3334296922011061,-0.36265919986530615,-0.3290593622390907,0.25444528767837377
uhAeGBHo,-0.34738502238255853,-0.20466074177930083,-0.4606786016006296,0.17509539290137585,-0.784334415696844
ujHNlqpw,0.9179626725866719,0.21787084614399366,1.033500748145577,0.14997480718157274,-0.4067865173342718
ulV6kuhB,-0.540878963262539,-0.035504489672106954,-0.3476905842234368,-0.3029618587055245,0.6070311263603652
uohEnNEK,0.007617746572715189,-0.15225838918389523,0.24702186910522508,-0.05291525727859092,-0.17546294283200353
v1lhA8I4,-0.5045018964780135,-0.1341777717011391,-0.09720317651448514,-0.7870138093356416,1.4408470211266338
v3JzigLI,-0.7709477534792586,-0.4565352767655986,-0.6314176929305786,-0.7238032075420631,0.6052513774868719
v5IwjyIg,-0.44374870623862583,-0.0019794406683656396,-0.7659799938498855,0.9464797402710057,-1.237539331350906
v6lp5TK1,0.33913044249976054,0.13825147542131166,0.29655534431461916,-0.07807877103622898,0.2101708431621757
v8vOaaWq,-0.26202313002275013,-0.13786657872805896,-0.04304104309044102,-0.34682279236648506,0.16273167760578905
vAYKtoil,-0.3348668272702635,0.11228314583543508,-0.35317489258492907,0.8643879757831008,-0.6310847482120483
vGTNQa6G,0.2865881694370791,0.046797240537902574,0.22390132688644404,0.01135928923564819,-0.3492101123885123
vQzNxHoL,0.5149126442446272,-0.5104689313576893,0.19612795546028527,0.5636335537918222,-1.6216276876969347
vfZGBUJm,-0.36886297984458316,-0.11243109032563192,-0.24999319281410273,0.028440849977010574,-0.22191377669465445
vlooVUoT,-0.5961937987510014,-0.10348472623111238,-0.7803419502741233,0.40087541994088594,-0.6482977281149355
vrACvd4O,-0.3467629021288713,-0.24651483586688638,-0.18966592406810107,-0.09311952978993099,-0.5169720007878658
w8hdjLwb,0.0767498598970579,0.012766703459865858,5.946382396820882e-05,0.04545552093680902,-0.2518458798057659
wAntv4gH,0.27386149846499863,0.10283071502018093,0.49570745527288784,0.0013675147986376146,0.19304047779016736
wIUL09q0,-0.6998671383681545,-0.6362982703647705,-0.3527761837539587,-0.8126716281875781,-0.24897760330401125
wOzx7Fgz,-0.4161553967433609,-0.23579178742025209,-0.22262941926250535,-0.2481824796372487,-0.1898280943350042
wPhjhCJQ,-0.2402548810959505,0.17777613667067416,0.02301204884437985,-0.57988755390576,1.6169879002423324
wQSWWmYB,-0.38724821131605935,-0.2559734502962997,-0.46034679451813093,0.02164114966811656,-0.6897998774738309
wdIMrXwy,0.7150522202588476,-0.06856419045495354,0.9598789123015048,-0.3312075851342613,-0.4530099185915489
wiL9npQc,-0.12417244345368406,0.03197115987974308,0.09208070777198965,-0.3505752100185433,0.6581369717889283
wnU95Cxn,1.4513726588416485,0.10023273775137176,1.7118010857918649,-0.32622096543329815,-0.4364028361641757
wpJbbjJs,0.29163401334372385,0.3065286021176451,0.01738847385722908,0.7955430085764414,-0.6073798743590056
wsOWTAbI,-0.25551605197837035,-0.08857042661385972,-0.1243866755764788,-0.009782317199683144,-0.2746558152855774
wtdBcU3U,-0.5639687997400767,-0.48819547565748567,-0.2867465695465561,-0.5480591062437987,-0.3000000040034479
wuKXVxOc,-0.6679413952540503,-0.32448302772277005,-0.6881884155526898,-0.2112662973296258,-0.3463182650081378
wyzadAt8,-0.35215001100254983,0.06198617246508886,-0.07284338992906485,-0.6357231808236261,1.3147989739944161
wzaKzYwi,-0.11749800336407995,-0.39934642782929564,0.3225040201590731,-0.8122871145575274,0.2901105866021391
x6GCk4EV,-0.4751751497087626,-0.06353671433275976,-0.2584834970410492,-0.38130125864950704,0.5781713762983496
x6lUi3vf,0.057950840974649975,-0.027984144099212238,0.14639797267450036,0.18908544754374446,-0.5623150348615968
x8mwDHv9,-0.3971053864408258,-0.15490905445215863,-0.17660533897038183,-0.3676384435505031,0.2745703679962905
xIYm6puH,0.21458785741111852,0.2170355856859031,0.21747754297516877,0.4991716467894982,-0.4546952178690263
xO6UdpsK,0.4031045133159309,0.14135538654695867,0.4825826792213752,0.23767147341639805,-0.38979233336971303
xQ2bkOvj,-0.3470844081850801,-0.16502376837456767,-0.3769524969994372,-0.05598782795423829,0.17616879017355458
xeXyDCEQ,0.694430686027397,0.17064801407577546,0.5521716429962837,0.3554666776991311,-0.8411602180433302
xrggHziO,0.08746122545755786,-0.04467177883330875,-0.012272089739175818,0.14874988781580464,-0.6242076919020552
y1WMCmqQ,-0.29567147918651193,-0.11646352121121273,-0.4451392431268475,0.30784559702848635,-0.7247414016780435
yDngezhM,-0.5134227156348661,-0.6355529592436152,-0.16952092739915797,-0.7750651939688369,-0.43484010492953923
yLiFjMD0,-0.22356844780520468,0.3113401214121151,-0.42255715715327347,0.4279624343512889,0.2652110098653043
ySwEBO7w,0.5243341518299754,-0.31624192084837505,0.15319028919287914,0.7332680760439512,-1.2491537168685984
ydC9UsSm,-0.18745139352501627,-0.13254584725859597,0.025172147556117533,-0.3128059674190864,0.051921704559900805
ydEG4VBd,-0.07991312812216411,-0.07167526452793804,-0.20849640490863489,0.24563928816084532,-0.6864266625251029
yf76yWXc,0.4064792537110722,0.15001674519488295,0.5984017421738046,0.12824973675233586,0.11048797769492308
yg70e63n,-0.11699810231371344,0.16718492750306668,-0.3670246759432213,0.6719601728873801,-0.6363045158117272
ywxtlSKv,-0.30618177453715134,0.023644915359369523,-0.5900475640320988,0.808365554217372,-1.1584325289016055
yzKPQPOR,-0.48984729772979807,-0.13988997426406147,-0.7180854804512428,0.5964459652375822,-1.0969210504508347
z5cnOnZ1,-0.3928092319559584,-0.33729429310131287,-0.19832667676112786,-0.22872385636091352,-0.5340866867704961
zFLkOE0e,0.10437849291965362,-0.11490693702736043,0.34630524766248666,-0.05729649394768099,-0.10234000207904798
zGi72mxL,-0.28019282712578497,-0.11234412014585649,-0.22972932694291426,0.3093637631690658,-0.8513073905460202
zN925UV3,-0.6125483374811947,-0.17012238815066338,-0.7971181694291997,0.41384824735971804,-0.7871899374430367
zTy2ih7e,-0.768927577194072,-0.40496954579381994,-0.7892787487986975,-0.20840614840643193,-0.46640450578761083
zVFzAutw,-0.30846027258072306,0.25196645184619393,-0.5372137042346787,0.5453742878693773,-0.08800435617310343
zYxNAkht,-0.8033455475499134,-0.5821689541526941,-0.44996146867700726,-0.8620569640326428,0.06786087058211915
zaWDBai3,-0.15751938927247033,0.353485570187526,-0.13910535341969787,0.36136203182768845,0.5215143913432612
zg3u0Zsx,-0.20960841455141338,0.1798574181969903,-0.30962503383015977,0.1709828691304367,0.7159091622924134
zlwLfdsS,-0.26306167886247755,-0.0338361794867702,-0.11203548121879188,0.2352206366174996,-0.14889187029592826
zmbKzVfl,-0.35119594096454254,-0.24524437645616548,-0.39791770087607914,-0.07977183071089947,-0.5150298018785315
